INDID,ID,PRODDESC,CLASSCODE,Product code
16,160913,"Mackerel (all except Scomberomorus sp, eg Spanish or King see '22'), Hot Smoked, Fish",I,73
16,160914,"Monkfish, Hot Smoked, Fish",I,74
16,160915,"Rockfish, Hot Smoked, Fish",I,75
16,160916,"Saury, Hot Smoked, Fish",I,76
16,160917,"Sole, Hot Smoked, Fish",I,77
16,160918,"Wahoo, Hot Smoked, Fish",I,78
16,160919,"Yellowtail, Amberjack, Hot Smoked, Fish",I,79
16,160920,"Bream, Hot Smoked, Fish",I,80
16,160921,"Crappie, Hot Smoked, Fish",I,81
16,160922,"Fish, Hot Smoked N.E.C.",I,99
16,160960,"Ocean Perch (Red Perch, Pacific Perch, Redfish), Hot Smoked, Fish",I,24
16,160980,"Anchovy, Cold Smoked, Fish",S,01
16,160981,"Barracuda, Cold Smoked, Fish",S,02
16,160982,"Bass, Fresh Water (Largemouth, Smallmouth, etc.), Cold Smoked, Fish",S,03
16,160983,"Bass, Salt or Brackish Water (Stripe Bass, White Perch, Black Bass, etc.), Cold Smoked, Fish",S,04
16,161000,"Blue Fish, Cold Smoked, Fish",S,05
16,161001,"Blue Pike, Walleye, Cold Smoked, Fish",S,06
16,161002,"Bonito, Cold Smoked, Fish",S,07
16,161003,"Butterfish, Cold Smoked, Fish",S,08
16,161004,"Carp, Cold Smoked, Fish",S,09
16,161006,"Cod, Cold Smoked, Fish",S,12
16,161007,"Croaker, Cold Smoked, Fish",S,13
16,161008,"Cusk, Cold Smoked, Fish",S,14
16,161009,"Eel, Cold Smoked, Fish",S,15
16,161010,"Flounder (Arrowtooth, Dab, Fluke), Cold Smoked, Fish",S,16
16,161011,"Groupers, Cold Smoked, Fish",S,17
16,161012,"Haddock, Cold Smoked, Fish",S,18
16,161013,"Hake, Cold Smoked, Fish",S,19
16,161014,"Halibut, Cold Smoked, Fish",S,20
16,161015,"Herring, Cold Smoked, Fish",S,21
16,161016,"Mackerel, Cold Smoked, Fish (only Scomberomorus spp eg. Spanish or King)",S,22
16,161017,"Mullet, Cold Smoked, Fish",S,23
16,161018,"Ocean Perch (Red Perch, Pacific Perch, Redfish), Cold Smoked, Fish",S,24
16,161019,"Pike, Pickerel, Muskellunge, Cold Smoked, Fish",S,25
16,161020,"Perch Freshwater (Yellow, Lake), Cold Smoked, Fish",S,26
16,161021,"Paddlefish, Cold Smoked, Fish",S,27
16,161022,"Pollack, Pollock, Cold Smoked, Fish",S,28
16,161023,"Pompano (Permit, Pompanito), Cold Smoked, Fish",S,29
16,161024,"Porgy, Cold Smoked, Fish",S,30
16,161025,"Sablefish, Cold Smoked, Fish",S,31
16,161026,"Salmon (Humpback, Silver, King, Sockeye, etc.), Cold Smoked, Fish",S,32
16,161027,"Sardines (Brisling, Sprats, Pilchards, etc.), Cold Smoked, Fish",S,33
16,161028,"Sauger, Cold Smoked, Fish",S,34
16,161029,"Shark, Cold Smoked, Fish",S,35
16,161030,"Smelt, Cold Smoked, Fish",S,36
16,161031,"Snapper (Red, Gray, Malabar, etc.), Cold Smoked, Fish",S,37
16,161032,"Spot Fish, Cold Smoked, Fish",S,39
16,161033,"Sturgeon (River and Sea), Cold Smoked, Fish",S,40
16,161034,"Suckers (Buffalo Fish), Cold Smoked, Fish",S,41
16,161035,"Swordfish, Cold Smoked, Fish",S,42
16,161036,"Totoava (White Sea Bass), Cold Smoked, Fish",S,43
16,161037,"Trout (Rainbow, Brook, Brown, Char, Steelhead, etc.), Cold Smoked, Fish",S,44
16,161038,"Tuna (Albacore, Yellowfin, Bluefin, Skipjack, etc.), Cold Smoked, Fish",S,45
16,161039,"Turbot, Cold Smoked, Fish",S,46
16,161040,"Weakfish (Sea Trout), Cold Smoked, Fish",S,47
16,161041,"White Fish (Ciscoes, Lake Herring, Chubs, Tullibees, etc.), Cold Smoked, Fish",S,48
16,161042,"Whiting (King, Northern and Silver), Cold Smoked, Fish",S,49
16,161043,"Orange Roughy, Cold Smoked, Fish",S,50
16,161044,"Mahi Mahi (Dolphin fish), Cold Smoked, Fish",S,51
16,161045,"Gourmay, gourami, Cold Smoked, Fish",S,52
16,161046,"Milkfish, Cold Smoked, Fish",S,53
16,161047,"Marlin, Cold Smoked, Fish",S,54
16,161048,"Corvina, Cold Smoked, Fish",S,55
16,161049,"Filefish, Cold Smoked, Fish",S,56
16,161050,"Dace, Cold Smoked, Fish",S,57
16,161051,"Tilapia, Cold Smoked, Fish",S,58
16,161052,"Scad, Cold Smoked, Fish",S,59
16,161053,"Sheatfish, Cold Smoked, Fish",S,60
16,161054,"Siganid Fry, Spinefoot, Cold Smoked, Fish",S,61
16,161055,"Snake Head, Cold Smoked, Fish",S,62
16,161056,"Kingfish, Cold Smoked, Fish (only Menticirrhus spp)",S,63
16,161057,"Mud Fish, Cold Smoked, Fish",S,64
16,161058,"Puffer, Cold Smoked, Fish",S,65
16,161062,"Drum, Totoaba, Cold Smoked, Fish",S,68
16,161063,"Escolar, Cold Smoked, Fish",S,69
16,161064,"Shad, Alewife, Cold Smoked, Fish",S,70
16,161065,"Jack, Cold Smoked, Fish",S,71
16,161066,"Kingklip, Cold Smoked, Fish",S,72
16,161067,"Mackerel (all except Scomberomorus sp, eg Spanish or King see '22'), Cold Smoked, Fish",S,73
16,161068,"Monkfish, Cold Smoked, Fish",S,74
16,161069,"Rockfish, Cold Smoked, Fish",S,75
16,161070,"Saury, Cold Smoked, Fish",S,76
16,161071,"Sole, Cold Smoked, Fish",S,77
16,161072,"Wahoo, Cold Smoked, Fish",S,78
16,161073,"Yellowtail, Amberjack, Cold Smoked, Fish",S,79
16,161074,"Bream, Cold Smoked, Fish",S,80
16,161075,"Crappie, Cold Smoked, Fish",S,81
16,161076,"Fish, Cold Smoked N.E.C.",S,99
16,161080,"Abalone, Hot Smoked, Shellfish",O,01
16,161081,"Clams, Hot Smoked, Shellfish",O,02
16,161082,"Oysters, Hot Smoked, Shellfish",O,03
16,161083,"Mussels, Hot Smoked, Shellfish",O,04
16,161084,"Scallops, Hot Smoked, Shellfish",O,05
16,161085,"Conch, Conchmeat, Hot Smoked, Shellfish",O,06
16,161086,"Limpets, Hot Smoked, Shellfish",O,07
16,161087,"Arkshells, Hot Smoked, Shellfish",O,08
16,161088,"Abalone-style Shellfish (Concholepas concholepas), Hot Smoked, Shellfish",O,09
16,161089,"Cockles, Hot Smoked, Shellfish",O,10
16,161090,"Shellfish, Hot Smoked N.E.C.",O,99
16,161091,"Abalone, Cold Smoked, Shellfish",T,01
16,161092,"Clams,  Cold Smoked, Shellfish",T,02
16,161093,"Oysters, Cold Smoked, Shellfish",T,03
16,161094,"Mussels, Cold Smoked, Shellfish",T,04
16,161095,"Scallops, Cold Smoked, Shellfish",T,05
16,161096,"Conch, conchmeat, Cold Smoked, Shellfish",T,06
16,161097,"Limpets, Cold Smoked, Shellfish",T,07
16,161098,"Arkshells, Cold Smoked, Shellfish",T,08
16,161099,"Abalone-style shellfish (Concholepas concholepas), Cold Smoked, Shellfish",T,09
16,161100,"Cockles, Cold Smoked, Shellfish",T,10
16,161101,"Shellfish, Cold Smoked N.E.C.",T,99
16,161102,"Spiny Lobster, Rock Lobster",J,06
16,161103,"Langostino, lingostino",J,07
16,161104,Slipper Lobster,J,08
16,161105,"Spiny Lobster, Rock Lobster, Breaded",K,06
16,161106,"Langostino, lingostino, Breaded",K,07
16,161107,"Slipper Lobster, Breaded",K,08
16,161108,"Spiny Lobster, Rock Lobster, Cakes, Balls, Etc.",L,06
16,161109,"Langostino, lingostino, Cakes, Balls, Etc.",L,07
16,161110,"Slipper Lobster, Cakes, Balls, Etc.",L,08
16,161111,"Snails, Aquatic Breaded, Other Aquatic Species",N,14
16,161112,"Snails, terrestrial (e.g., land) Breaded, Other Aquatic Species",N,15
16,161113,"Snails, Aquatic, Other Aquatic Species",M,14
16,161114,"Snails, terrestrial (e.g., land), Other Aquatic Species",M,15
16,161115,"Snails, Aquatic Cakes, Balls, Etc., Other Aquatic Species",P,14
16,161116,"Snails, terrestrial (e.g., land) Cakes, Balls, Etc., Other Aquatic Species",P,15
16,161117,"Frog Legs, Hot Smoked, Other Aquatic Species",U,01
16,161118,"Seal, Hot Smoked, Other Aquatic Species",U,02
16,161119,"Squid, Hot Smoked, Other Aquatic Species",U,03
16,161120,"Snails, Hot Smoked, Other Aquatic Species",U,04
16,161121,"Terrapin and Turtile, Hot Smoked, Other Aquatic Species",U,05
16,161122,"Whale, Hot Smoked, Other Aquatic Species",U,06
16,161123,"Cuttlefish, Hot Smoked, Other Aquatic Species",U,07
16,161124,"Jellyfish, Hot Smoked, Other Aquatic Species",U,08
16,161125,"Octopus, Hot Smoked, Other Aquatic Species",U,09
16,161126,"Sea Cucumber, Hot Smoked, Other Aquatic Species",U,10
16,161127,"Sea Urchin, Hot Smoked, Other Aquatic Species",U,11
16,161128,"Sea Slug (Beche de la Mer) Hot Smoked, Other Aquatic Species",U,12
16,161129,"Alligator & Crocodile, Hot Smoked, Other Aquatic Species",U,13
16,161130,"Other Aquatic Species, Hot Smoked, N.E.C.",U,99
16,161131,"Snails, Aquatic Hot Smoked, Other Aquatic Species",U,14
16,161132,"Snails, terrestrial (e.g., land) Hot Smoked, Other Aquatic Species",U,15
16,161133,"Frog Legs, Cold Smoked, Other Aquatic Species",V,01
16,161134,"Seal, Cold Smoked, Other Aquatic Species",V,02
16,161135,"Squid, Cold Smoked, Other Aquatic Species",V,03
16,161136,"Terrapin and Turtle, Cold Smoked, Other Aquatic Species",V,05
16,161137,"Whale, Cold Smoked, Other Aquatic Species",V,06
16,161138,"Cuttlefish, Cold Smoked, Other Aquatic Species",V,07
16,161139,"Jellyfish, Cold Smoked, Other Aquatic Species",V,08
16,161140,"Octopus, Cold Smoked, Other Aquatic Species",V,09
16,161141,"Sea Cucumber, Cold Smoked, Other Aquatic Species",V,10
16,161142,"Sea Urchin, Cold Smoked, Other Aquatic Species",V,11
16,161143,"Sea Slug (Beche de la Mer) Cold Smoked, Other Aquatic Species",V,12
16,161144,"Alligator & Crocodile, Cold Smoked, Other Aquatic Species",V,13
16,161145,"Snails, Aquatic Cold Smoked, Other Aquatic Species",V,14
16,161146,"Snails, terrestrial (e.g., land) Cold Smoked, Other Aquatic Species",V,15
16,161147,"Other Aquatic Species, Cold Smoked, N.E.C.",V,99
16,161148,"Bass, hybrid striped, Aquaculture Harvested Fishery/Seafood Products",X,01
16,161150,"Salmon, all, Aquaculture Harvested Fishery/Seafood Products",X,03
16,161151,"Sturgeon, Aquaculture Harvested Fishery/Seafood Products",X,04
16,161152,"Trout, all, Aquaculture Harvested Fishery/Seafood Products",X,05
16,161153,"Tilapia, Aquaculture Harvested Fishery/Seafood Products",X,06
16,161154,"Crayfish, Aquaculture Harvested Fishery/Seafood Products",X,20
16,161155,"Shrimp and prawns, Aquaculture Harvested Fishery/Seafood Products",X,21
16,161156,"Clams, Aquaculture Harvested Fishery/Seafood Products",X,30
16,161157,"Mussels, Aquaculture Harvested Fishery/Seafood Products",X,31
16,161158,"Oysters, Aquaculture Harvested Fishery/Seafood Products",X,32
16,161159,"Scallops, Aquaculture Harvested Fishery/Seafood Products",X,33
16,161160,"Alligators, Aquaculture Harvested Fishery/Seafood Products",X,40
16,161161,"Turtles, Aquaculture Harvested Fishery/Seafood Products",X,41
16,161162,"Frogs, Aquaculture Harvested Fishery/Seafood Products",X,42
16,161163,"Meals separated in serving container with fish/fish products, Mixed Fishery/Seafood Products",W,01
16,161164,"Meals separated in serving container with crustaceans (e.g., crab, crayfish, lobster, shrimp/prawns)",W,02
16,161165,"Meals separated in serving container w/shellfish (clams, oysters, mussels, scallops, etc.)",W,03
16,161166,Meals separated in serving containers w/mixed fishery/seafood products,W,04
16,161167,"Shrimp Chow Mein Dinners, Mixed Fishery/Seafood Products",W,05
16,161168,"Shrimp egg rolls, Mixed Fishery/Seafood Products",W,06
16,161169,"Crabmeat ravioli, Mixed Fishery/Seafood Products",W,07
16,161170,"Hors d'oeuvre containing fishery/seafood products, Mixed Fishery/Seafood Products",W,08
16,161171,"Seafood Newburg, Mixed Fishery/Seafood Products",W,09
16,161172,"Shrimp Creole, Mixed Fishery/Seafood Products",W,10
16,161173,"Fish fillet sandwiches, Mixed Fishery/Seafood Products",W,11
16,161174,"Tuna fish sandwiches, Mixed Fishery/Seafood Products",W,12
16,161175,"Oyster chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,13
16,161176,"Clam chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,14
16,161177,"Fish chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,15
16,161178,"Turtle chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,16
16,161179,"Lobster chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,17
16,161180,"Shrimp chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,18
16,161181,"Sharkfin chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,19
16,161182,"Crab chowder/soup/stew/bisque, Mixed Fishery/Seafood Products",W,20
16,161183,"Seafood chowder/soup/stew/bisque, n.e.c., Mixed Fishery/Seafood Products",W,21
16,161184,"Seafood salad (shrimp, crab, etc.), Mixed Fishery/Seafood Products",W,22
16,161185,"Shrimp Sauce, Fishery Products, n.e.c.",Y,11
16,161186,"Shrimp Paste, Fishery Products, n.e.c.",Y,12
16,161187,"Oyster Sauce, Fishery Products, n.e.c.",Y,13
16,161800,"Clam Paste, Fishery Products, n.e.c.",Y,14
16,161801,"Congee, Seafood Chowder/Soup/Stew/Bisque, Mixed Fishery/Seafood Products",W,23
16,169742,Goby,A,83
16,169743,Threadfin,A,84
16,169744,"Goby, Breaded",B,83
16,169745,"Threadfin, Breaded",B,84
16,169746,"Goby, Cakes, Balls, Etc.",C,83
16,169747,"Threadfin, Cakes, Balls, Etc.",C,84
16,169748,"Goby, Hot Smoked, Fish",I,83
16,169749,"Threadfin, Hot Smoked, Fish",I,84
16,169750,"Goby, Cold Smoked, Fish",S,83
16,169751,"Threadfin, Cold Smoked, Fish",S,84
16,170742,"Dace, Aquaculture Harvested Fishery/Seafood Products",X,44
16,170743,"Eel, Aquaculture Harvested Fishery/Seafood Products",X,45
16,171502,Barramundi,A,85
16,171503,"Barramundi, Breaded",B,85
16,171504,"Barramundi, Cakes, Balls, Etc .",C,85
16,171505,"Barramundi, Hot Smoked, Fish",I,85
16,171506,"Barramundi, Cold Smoked , Fish",S,85
16,171507,Asian Seabass,A,85
16,171508,Pla Krapong,A,85
16,171509,Koduva,A,85
16,171510,Kalaanji,A,85
16,171511,Pandugappa,A,85
16,171512,Bhetki,A,85
16,171513, Asian Seabass,B,85
16,171514, Pla Krapong,B,85
16,171515,  Koduva,B,85
16,171516,Kalaanji,B,85
16,171517,Pandugappa,B,85
16,171518, Bhetki,B,85
16,171519,Asian Seabass,C,85
16,171520,Pla Krapong,C,85
16,171521,Koduva,C,85
16,171522,Kalaanji,C,85
16,171523, Pandugappa,C,85
16,171524, Bhetki,C,85
16,171525,Asian Seabass,I,85
16,171526,Pla Krapong,I,85
16,171527,  Koduva,I,85
16,171528, Kalaanji,I,85
16,171529,Pandugappa,I,85
16,171530,  Bhetki,I,85
16,171531,Asian Seabass,S,85
16,171532, Pla Krapong,S,85
16,171533, Koduva,S,85
16,171534,Kalaanji,S,85
16,171535,Pandugappa,S,85
16,171536,Bhetki,S,85
16,171842,Sculpin,A,86
16,171843,Atlantic Sea Robin,A,86
16,171844,Cabezon,A,86
16,171845,Pygmy,A,86
16,171846,"Patagonian Toothfish, Chilean Seabass",A,87
16,171847,Stoplight Parrotfish,A,87
16,171848,Mero,A,87
16,171849,Gemfish,A,88
16,171850,Kahawa,A,89
16,171851,Sailfish,A,90
16,171852,Spearfish,A,91
16,171853,Trevally,A,92
16,171854,"Sculpin, Breaded",B,86
16,171855,"Patagonian Toothfish, Chilean Seabass, Breaded",B,87
16,171856,"Gemfish, Breaded",B,88
16,171857,"Kahawa, Breaded",B,89
16,171858,"Sailfish, Breaded",B,90
16,171859,"Spearfish, Breaded",B,91
16,171860,"Trevally, Breaded",B,92
16,171861,"Atlantic Sea Robin, Breaded",B,86
16,171862,"Cabezon, Breaded",B,86
16,171863,"Pygmy, Breaded",B,86
16,171864,"Stoplight Parrotfish, Breaded",B,87
16,171865,"Mero, Breaded",B,87
16,171866,"Sculpin, Cakes, Balls, Etc.",C,86
16,171867,"Patagonian Toothfish, Chilean Seabass, Cakes, Balls, Etc.",C,87
16,171868,"Gemfish, Cakes, Balls, Etc.",C,88
16,171869,"Kahawa, Cakes, Balls, Etc.",C,89
16,171870,"Sailfish, Cakes, Balls, Etc.",C,90
16,171871,"Spearfish, Cakes, Balls, Etc.",C,91
16,171872,"Trevally, Cakes, Balls, Etc.",C,92
16,171873,"Sculpin, Hot Smoked, Fish",I,86
16,171874,"Patagonian Toothfish, Chilean Seabass, Hot Smoked, Fish",I,87
16,171875,"Gemfish, Hot Smoked, Fish",I,88
16,171876,"Kahawa, Hot Smoked, Fish",I,89
16,171877,"Sailfish, Hot Smoked, Fish",I,90
16,171878,"Spearfish, Hot Smoked, Fish",I,91
16,171879,"Trevally, Hot Smoked, Fish",I,92
16,171880,"Atlantic Sea Robin, Hot Smoked, Fish",I,86
16,171881,"Cabezon, Hot Smoked, Fish",I,86
16,171882,"Pygmy, Hot Smoked, Fish",I,86
16,171883,"Stoplight Parrotfish, Hot Smoked, Fish",I,87
16,171884,"Mero, Hot Smoked, Fish",I,87
16,171885,"Sculpin, Cold Smoked, Fish",S,86
16,171886,"Patagonian Toothfish, Chilean Seabass, Cold Smoked, Fish",S,87
16,171887,"Gemfish, Cold Smoked, Fish",S,88
16,171888,"Kahawa, Cold Smoked, Fish",S,89
16,171889,"Sailfish, Cold Smoked, Fish",S,90
16,171890,"Spearfish, Cold Smoked, Fish",S,91
16,171891,"Trevally, Cold Smoked, Fish",S,92
16,171892,"Atlantic Sea Robin, Cold Smoked, Fish",S,86
16,171893,"Cabezon, Cold Smoked, Fish",S,86
16,171894,"Pygmy, Cold Smoked, Fish",S,86
16,171895,"Stoplight Parrotfish, Cold Smoked, Fish",S,87
16,171896,"Mero, Cold Smoked, Fish",S,87
16,171905,Horse Mackeral,A,59
16,171906,"Horse Mackeral, Breaded",B,59
16,171907,"Horse Mackeral, Cakes, Balls, Etc.",C,59
16,171908,"Horse Mackeral, Cold Smoked, Fish",S,59
16,171909,"Horse Mackeral, Hot Smoked, Fish",I,59
16,173600,"Pompano (Permit, Pompanito) Aquaculture Harvested Fishery/Seafood Products",X,07
16,174325,Wolffish,A,93
16,174326,Cobia,A,94
16,174327,"Wolffish, Breaded",B,93
16,174328,"Cobia, Breaded",B,94
16,174329,"Wolffish, Cakes, Balls, Etc.",C,93
16,174330,"Cobia, Cakes, Balls, Etc.",C,94
16,174331,"Wolffish, Hot Smoked, Fish",I,93
16,174332,"Cobia, Hot Smoked, Fish",I,94
16,174333,"Wolffish, Cold Smoked Fish",S,93
16,174334,"Cobia, Cold Smoked Fish",S,94
16,174335,"Wolffish, Aquaculture Harvested Fishery/Seafood",X,46
16,174336,"Cobia, Aquaculture Harvested Fishery/Seafood",X,47
16,175485,"Crab, Aquaculture Harvested Fishery/Seafood",X,48
16,175486,"Lobster, Aquaculture Harvested Fishery/Seafood",X,49
16,175487,"Langostino/Langoustine, Aquaculture Harvested Fishery/Seafood",X,50
16,175573,Stingray,A,95
16,175574,Skate Fish,A,96
16,175575,"Stingray, Breaded",B,95
16,175576,"Skate Fish, Breaded",B,96
16,175577,"Stingray, Cakes, Balls, Etc.",C,95
16,175578,"Skate Fish, Cakes, Balls, Etc.",C,96
16,175579,"Stingray, Hot Smoked, Fish",I,95
16,175580,"Skate Fish, Hot Smoked, Fish",I,96
16,175581,"Stingray, Cold Smoked, Fish",S,95
16,175582,"Skate Fish, Cold Smoked, Fish",S,96
16,175813,"Sea Bream, Aquaculture Harvested Fishery/Seafood",X,51
16,175961,"Shellfish Dumplings, Mixed Fishery/Seafood Products",W,28
16,175964,Shrimp Dumplings,W,28
16,175965,Har Gaw,W,28
16,175966,"Fish Dumplings, Mixed Fishery/Seafood Products",W,29
16,175967,"Crustaceans Dumplings, Mixed Fishery/Seafood Products",W,30
16,175968,"Other Aquatic Species, Dumpling, Mixed Fishery/Seafood Products",W,31
16,175969,Octopus Dumplings,W,31
16,176020,"Jack, Aquaculture Harvested Fishery/Seafood",X,52
