INDID,ID,PRODDESC,CLASSCODE,Product code
79,175849,Lipoplasty-associated washing system for aesthetic body contouring,Q,KL
79,176051,Mounted electromechanical surgical assist device for transluminal approaches,Q,NM
79,176068,"Apparatus, suction, operating-room, wall vacuum powered (Export Only)",Q,OJ
79,176128,"System, suction, lipoplasty for removal",Q,PB
79,176140,"Negative pressure wound therapy, non-powered suction pump, chemical",Q,PX
79,176141,Contact cooling for skin lesion pain relief,Q,PZ
79,176145,Skin microneedling manual roller (export only),Q,QF
79,176202,Single use only blood lancet without an integral sharps injury prevention feature,Q,RK
79,176203,Multiple use blood lancet for single patient use only,Q,RL
79,176204,"Stapler, skin",Q,QS
79,176205,Multiple use blood lancet for multiple patient use,Q,RM
79,176211,Phototherapy device for reducing the appearance of acute post-surgical incisions,Q,PE
79,176346,"System, surgical, computer controlled instrument, remanufactured",Q,SM
79,176745,Suction Lipoplasty System for Removal and Transfer,Q,UB
79,176792,Absorbable synthetic wound dressing,Q,SZ
79,176796,Low Power Electrosurgical Devices for Skin Lesion Destruction,Q,VJ
79,176953,Skin patch for treatment of hyperhidrosis,Q,VX
79,176955,Hemostatic wound dressing with thrombin or other biologics,Q,SX
79,176964,Breast implant suction retrieval device,Q,VS
79,177002,"Instrument, biopsy",K,NW
79,177016,Tissue adhesive internal use,P,LJ
79,177023,Hemostatic wound dressing without thrombin or other biologics,Q,SY
79,177051,"Oximeter, tissue saturation",M,UD
79,177090,"Focused ultrasound system for non-thermal, mechanical tissue ablation",Q,GM
79,177094,Multi-photon imaging,Q,ZN
79,177106,Laser For Wound Healing,L,XU
79,177111,DermaSensor,Q,ZS
