INDID,ID,PRODDESC,CLASSCODE,Product code
24,150422,"Chinese Parsley, with Sauce (Leaf & Stem Vegetable)",V,46
24,150423,"Chinese Parsley, Juice or Drink (Leaf & Stem Vegetable)",W,46
24,150427,Fresh Mexican Cilantro (Leaf & Stem Vegetable),T,46
24,150428,"Mexican Cilantro, dried or paste (Leaf & Stem Vegetable)",U,46
24,150429,"Mexican Cilantro, with Sauce (Leaf & Stem Vegetable)",V,46
24,150430,"Mexican Cilantro, Juice or Drink (Leaf & Stem Vegetable)",W,46
24,150441,"Bean, Corn, Pea with Sauce, N.E.C. (Vegetable)",C,99
24,150442,"Beans, Corn, and Pea, N.E.C. (Vegetable)",A,99
24,150443,"Bean, Corn, Pea, Dried or Paste, N.E.C. (Vegetable)",B,99
24,150446,"Bean and Pea Sprouts, N.E.C. (Vegetable)",E,99
24,150681,Culantro (Leaf & Stem Vegetable),T,48
24,150682,"Culantro, Dried or Paste (Leaf & Stem Vegetable)",U,48
24,150683,"Culantro, with Sauce (Leaf and Stem Vegetable)",V,48
24,150684,"Culantro, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150685,"Coriandrum sativum, Juice or Drink (Leaf & Stem Vegetable)",W,46
24,150686,"Coriandrum sativum, with Sauce (Leaf & Stem Vegetable)",V,46
24,150687,"Coriandrum sativum, dried or paste (Leaf & Stem Vegetable)",U,46
24,150688,Coriandrum sativum (Leaf & Stem Vegetable),T,46
24,150689,Eryngium foetidum (Leaf & Stem Vegetable),T,48
24,150690,Puerto Rican coriander (Leaf & Stem Vegetable),T,48
24,150691,Spiny coriander (Leaf & Stem Vegetable),T,48
24,150692,Fit weed (Leaf & Stem Vegetable),T,48
24,150693,Perennial coriander (Leaf & Stem Vegetable),T,48
24,150694,Recao (Leaf & Stem Vegetable),T,48
24,150695,Spirit Weed (Leaf & Stem Vegetable),T,48
24,150696,"Eryngium foetidum, dried or paste (Leaf & Stem Vegetable)",U,48
24,150697,"Eryngium foetidum, with Sauce (Leaf & Stem Vegetable)",V,48
24,150698,"Eryngium foetidum, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150699,"Puerto Rican coriander, dried or paste (Leaf & Stem Vegetable)",U,48
24,150700,"Puerto Rican coriander, with Sauce (Leaf & Stem Vegetable)",V,48
24,150701,"Puerto Rican coriander, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150702,"Spiny coriander, dried or paste (Leaf & Stem Vegetable)",U,48
24,150703,"Fit weed, dried or paste (Leaf & Stem Vegetable)",U,48
24,150704,"Perennial coriander, dried or paste (Leaf & Stem Vegetable)",U,48
24,150705,"Recao, dried or paste (Leaf & Stem Vegetable)",U,48
24,150706,"Spirit Weed, dried or paste (Leaf & Stem Vegetable)",U,48
24,150707,"Spiny coriander, with Sauce (Leaf & Stem Vegetable)",V,48
24,150708,"Fit Weed, with Sauce (Leaf & Stem Vegetable)",V,48
24,150709,"Perennial coriander, with Sauce (Leaf & Stem Vegetable)",V,48
24,150710,"Recao, with Sauce (Leaf & Stem Vegetable)",V,48
24,150711,"Spirit weed, with Sauce (Leaf & Stem Vegetable)",V,48
24,150712,"Spiny coriander, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150713,"Fit weed, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150714,"Perennial coriander, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150715,"Recao, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,150716,"Spirit Weed, Juice or Drink (Leaf & Stem Vegetable)",W,48
24,154847,Green Beans,E,14
24,154848,Snap Beans,E,14
24,154849,Pole Beans,E,14
24,154855,Fresh Peas,A,51
24,154856,Green Peas,A,51
24,154857,Petits Pois,A,51
24,154858,Shell Peas,A,51
24,154859,Snow Peas,A,82
24,154860,Chinese Snow Peas,A,82
24,154861,Saya Endo,A,82
24,154862,Mangetout Peas,A,82
24,154863,Pea Pod,A,83
24,154864,Chinese Peas,A,83
24,154865,Chinese Pod Pea,A,83
24,154866,Sugar Snap Peas,A,84
24,154867,Sugar Peas,A,84
24,154868,Longbeans,A,85
24,154869,"Fresh Pea, Dried or Paste",B,51
24,154870,"Petit Pois, Dried or Paste",B,51
24,154871,"Shell Peas, Dried or Paste",B,51
24,154872,"Snow Peas, Dried or Paste",B,82
24,154873,"Chinese Snow Peas, Dried or Paste",B,82
24,154874,"Saya Endo, Dried or Paste",B,82
24,154875,"Mangetout Peas, Dried or Paste",B,82
24,154876,"Pea Pod, Dried or Paste",B,83
24,154877,"Chinese Peas, Dried or Paste",B,83
24,154878,"Chinese Pod Pea, Dried or Paste",B,83
24,154879,"Sugar Snap Peas, Dried or Paste",B,84
24,154880,"Sugar Peas, Dried or Paste",B,84
24,154881,"Longbeans, Dried or Paste",B,85
24,154883,"Sweet Peas, Juice or Drink",D,51
24,154884,"English Peas, Juice or Drink",D,51
24,154885,"Fresh Peas, Juice or Drink",D,51
24,154886,"Garden Peas, Juice or Drink",D,51
24,154887,"Peapod, Juice or Drink",D,51
24,154888,"Petits Pois, Juice or Drink",D,51
24,154889,"Shell Peas, Juice or Drink",D,51
24,154890,"Snow Peas, Juice or Drink",D,82
24,154891,"Chinese Snow Peas, Juice or Drink",D,82
24,154892,Saya Endo,D,82
24,154893,"Mangetout Peas, Juice or Drink",D,82
24,154894,"Pea Pod, Juice or Drink",D,83
24,154895,"Chinese Peas, Juice or Drink",D,83
24,154896,"Chinese Pod Pea, Juice or Drink",D,83
24,154897,"Sugar Snap Peas, Juice or Drink",D,84
24,154898,"Sugar Peas, Juice or Drink",D,84
24,154899,"Longbeans, Juice or Drink",D,85
24,154900,"Peas, with Sauce",C,51
24,154901,"English Peas, with Sauce",C,51
24,154902,"Fresh Peas, with Sauce",C,51
24,154903,"Petits Pois, with Sauce",C,51
24,154904,"Shell Peas, with Sauce",C,51
24,154905,"Snow Peas, with Sauce",C,82
24,154906,"Chinese Snow Peas, with Sauce",C,82
24,154907,"Saya Endo, with Sauce",C,82
24,154908,"Mangetout Peas, with Sauce",C,82
24,154909,"Pea Pod, with Sauce",C,83
24,154910,"Chinese Peas, with Sauce",C,83
24,154911,"Chinese Pod Pea, with Sauce",C,83
24,154912,"Sugar Snap Peas, with Sauce",C,84
24,154913,"Sugar Peas, with Sauce",C,84
24,154914,"Longbeans, with Sauce",C,85
24,154915,Sweet Peas,E,51
24,154916,English Peas,E,51
24,154917,Fresh Peas,E,51
24,154918,Garden Peas,E,51
24,154919,Green Peas,E,51
24,154920,Peapod,E,51
24,154921,Petits Pois,E,51
24,154922,Shell Peas,E,51
24,154923,"Snow Peas, Bean and Pea Sprouts",E,82
24,154924,Chinese Snow Peas,E,82
24,154925,Saya Endo,E,82
24,154926,Mangetout Peas,E,82
24,154927,"Pea Pod, Bean and Pea Sprouts",E,83
24,154928,Chinese Peas,E,83
24,154929,Chinese Pod Peas,E,83
24,154930,"Sugar Snap Peas, Bean and Pea Sprouts",E,84
24,154931,Sugar Peas,E,84
24,154932,"Longbeans, Bean and Pea Sprouts",E,85
24,161492,"Champion Beans, Bean and Pea Sprouts",E,02
24,161493,"Chili Bean, Bean and Pea Sprouts",E,03
24,161494,"Cranberry Bean, Bean and Pea Sprouts",E,04
24,161495,"Fava Bean, Bean and Pea Sprouts",E,05
24,161496,"Garbanzo Bean, Bean and Pea Sprouts",E,06
24,161497,"Kidney Bean, Bean and Pea Sprouts",E,07
24,161498,"Lima Bean, Bean and Pea Sprouts",E,08
24,161499,"Mung Bean, Bean and Pea Sprouts",E,09
24,161500,"Navy (White) Beans, (Baked Beans, Pork & Beans) Sprouts",E,10
24,161501,"Pinto Bean, Bean and Pea Sprouts",E,11
24,161502,"Roman October Bean, Bean and Pea Sprouts",E,12
24,161503,"Stringbeans, Bean and Pea Sprouts",E,14
24,161504,"Waxbeans, Bean and Pea Sprouts",E,15
24,161505,"Black Beans, Bean and Pea Sprouts",E,16
24,161506,"Pigeon Peas, Bean and Pea Sprouts",E,17
24,161507,"Blackeye Peas, Bean and Pea Sprouts",E,50
24,161508,"Peas, Bean and Pea Sprouts",E,51
24,161509,"Lentils, Bean and Pea Sprouts",E,70
24,161510,"Beans, Sprouts, N.E.C. (Vegetable)",E,99
24,161511,"Peas, Sprouts, N.E.C. (Vegetable)",E,99
24,161512,Broccoli sprouts,A,24
24,161513,"Broccoli Sprouts, Dried or Paste",B,24
24,161514,"Broccoli Sprouts, with Sauce",C,24
24,161515,"Broccoli Sprouts, Juice or Drink",D,24
24,161516,"Broccoli Sprouts, Bean and Pea Sprouts",E,24
24,161520,Alfalfa beans (seeds),A,18
24,161521,Adzuki beans,A,19
24,161522,Chana Dal,A,20
24,161523,Radish beans (seeds),A,21
24,161524,Mixed bean/seed sprouts,A,22
24,161525,"Other bean/seed sprouts, n.e.c.",A,23
24,161526,"Alfalfa beans (seeds), Dried or Paste",B,18
24,161527,"Adzuki beans, Dried or Paste",B,19
24,161528,"Chana Dal, Dried or Paste",B,20
24,161529,"Radish beans (seeds), Dried or Paste",B,21
24,161530,"Mixed bean/seed sprouts, Dried or Paste",B,22
24,161531,"Other bean/seed sprouts, Dried or Paste, n.e.c.",B,23
24,161532,Alfalfa beans (seeds) with Sauce,C,18
24,161533,"Adzuki beans, with Sauce",C,19
24,161534,"Chana Dal, with Sauce",C,20
24,161535,"Radish beans (seeds), with Sauce",C,21
24,161536,"Mixed bean/seed sprouts, with Sauce",C,22
24,161537,"Other bean/seed sprouts, with Sauce, n.e.c.",C,23
24,161538,"Alfalfa beans (seeds), Juice or Drink",D,18
24,161539,"Adzuki beans, Juice or Drink",D,19
24,161540,"Chana Dal, Juice or Drink",D,20
24,161541,Radish beans (seeds) Juice or Drink,D,21
24,161542,"Mixed bean/seed sprouts, Juice or Drink",D,22
24,161543,"Other bean/seed sprouts, Juice or Drink, n.e.c.",D,23
24,161560,"Alfalfa beans (seeds), Bean and Pea Sprouts",E,18
24,161561,"Adzuki beans, Bean and Pea Sprouts",E,19
24,161562,"Chana Dal, Bean and Pea Sprouts",E,20
24,161563,"Radish beans (seeds), Bean and Pea Sprouts",E,21
24,161564,"Mixed bean/seed sprouts, Bean and Pea Sprouts",E,22
24,161565,"Other bean/seed sprouts, n.e.c., Bean and Pea Sprouts",E,23
24,161566,"Choyote, chayotes (Fruit Used as Vegetable)",F,21
24,161567,"Choyote, chayotes, Breaded",G,21
24,161568,"Choyote, chayotes, Dried or Paste",H,21
24,161569,"Choyote, chayotes, Juice",J,21
24,161570,"Choyote, chayotes, with Sauce",K,21
24,164859,"Jalapeno Pepper, Hot  (Fruit Used as Vegetable)",F,12
24,164860,"Serrano Pepper, Hot (Fruit Used as Vegetable)",F,13
24,167862,Cannellini Bean,A,25
24,167863,Lupin Bean,A,26
24,167864,Rice Bean,A,27
24,167865,Azufrado Bean,A,28
24,167866,Lablab Bean,A,29
24,167867,Flageolet Bean,A,30
24,167868,Cluster Bean,A,31
24,167869,Flor de Mayo Bean,A,32
24,167870,Cicerchia Bean,A,33
24,167875,Moth Bean,A,34
24,167876,"Cannellini Bean, Dried or Paste",B,25
24,167877,"Lupin Bean, Dried or Paste",B,26
24,167878,"Rice Bean, Dried or Paste",B,27
24,167879,"Azufrado Bean, Dried or Paste",B,28
24,167880,"Lablab Bean, Dried or Paste",B,29
24,167881,"Flageolet Bean, Dried or Paste",B,30
24,167882,"Cluster Bean, Dried or Paste",B,31
24,167883,"Flor de Mayo Bean, Dried or Paste",B,32
24,167884,"Cicerchia Bean, Dried or Paste",B,33
24,167885,"Moth Bean, Dried or Paste",B,34
24,167886,"Cannellini Bean, with Sauce",C,25
24,167887,"Lupin Bean, with Sauce",C,26
24,167888,"Rice Bean, with Sauce",C,27
24,167889,"Azufrado Bean, with Sauce",C,28
24,167890,"Lablab Bean, with Sauce",C,29
24,167891,"Flageolet Bean, with Sauce",C,30
24,167892,"Cluster Bean, with Sauce",C,31
24,167893,"Flor de Mayo Bean, with Sauce",C,32
24,167894,"Cicerchia Bean, with Sauce",C,33
24,167895,"Moth Bean, with Sauce",C,34
24,167896,"Cannellini Bean, Juice or Drink",D,25
24,167897,"Lupin Bean, Juice or Drink",D,26
24,167898,"Rice Bean, Juice or Drink",D,27
24,167899,"Azufrado Bean, Juice or Drink",D,28
24,167900,"Lablab Bean, Juice or Drink",D,29
24,167901,"Flageolet Bean, Juice or Drink",D,30
24,167902,"Cluster Bean, Juice or Drink",D,31
24,167903,"Flor de Mayo Bean, Juice or Drink",D,32
24,167904,"Cicerchia Bean, Juice or Drink",D,33
24,167905,"Moth Bean, Juice or Drink",D,34
24,167906,"Cannellini Bean, Bean and Pea Sprouts",E,25
24,167907,"Lupin Bean, Bean and Pea Sprouts",E,26
24,167908,"Rice Bean, Bean and Pea Sprouts",E,27
24,167909,"Azufrado Bean, Bean and Pea Sprouts",E,28
24,167910,"Lablab Bean, Bean and Pea Sprouts",E,29
24,167911,"Flageolet Bean, Bean and Pea Sprouts",E,30
24,167912,"Cluster Bean, Bean and Pea Sprouts",E,31
24,167913,"Flor de Mayo Bean, Bean and Pea Sprouts",E,32
24,167914,"Cicerchia Bean, Bean and Pea Sprouts",E,33
24,167915,"Moth Bean, Bean and Pea Sprouts",E,34
24,167916,Tamarillos (Fruit Used as Vegetable),F,14
24,167917,Pacaya Palm (Fruit Used as Vegetable),F,15
24,167918,"Jalapeno Pepper, Hot, Breaded",G,12
24,167919,"Serrano Pepper, Hot, Breaded",G,13
24,167920,"Tamarillos, Breaded",G,14
24,167921,"Pacaya Palm, Breaded",G,15
24,167922,"Jalapeno Pepper, Hot, Dried or Paste",H,12
24,167923,"Serrano Pepper, Hot, Dried or Paste",H,13
24,167924,"Tamarillos, Dried or Paste",H,14
24,167925,"Pacaya Palm, Dried or Paste",H,15
24,167926,"Jalapeno Pepper, Juice",J,12
24,167927,"Serrano Pepper, Juice",J,13
24,167928,"Tamarillos, Juice",J,14
24,167929,"Pacaya Palm, Juice",J,15
24,167930,"Jalapeno Pepper, Hot, with Sauce",K,12
24,167931,"Serrano Pepper, Hot, with Sauce",K,13
24,167932,"Tamarillos, with Sauce",K,14
24,167933,"Pacaya Palm, with Sauce",K,15
24,167934,Snow Pea Shoots (Leaf & Stem Vegetable),T,49
24,167935,Mustard Cabbage (Leaf & Stem Vegetable),T,50
24,167936,Fat Choy (Leaf & Stem Vegetable),T,51
24,167937,Red Asian Mustard Green (Leaf & Stem Vegetable),T,52
24,167938,Callaloo (Leaf & Stem Vegetable),T,53
24,167939,Lamb's Quarter (Leaf & Stem Vegetable),T,54
24,167940,Perilla Leaves (Leaf & Stem Vegetable),T,55
24,167941,Banana Blossoms (Leaf & Stem Vegetable),T,56
24,167942,Epazote Leaf (Leaf & Stem Vegetable),T,57
24,167943,Chipilin (Leaf & Stem Vegetable),T,58
24,167944,Cabbage Turnip (Leaf & Stem Vegetable),T,59
24,167945,Red Cabbage (Leaf & Stem Vegetable),T,60
24,167946,Celtuce (Leaf & Stem Vegetable),T,61
24,167947,Chinese Spinach (Leaf & Stem Vegetable),T,62
24,167948,Chrysanthemum Leaves (Leaf & Stem Vegetable),T,63
24,167949,Jute Leaf (Leaf & Stem Vegetable),T,64
24,167950,African Spinach (Leaf & Stem Vegetable),T,65
24,167951,Malabar Spinach (Leaf & Stem Vegetable),T,66
24,167952,Purslane (Leaf & Stem Vegetable),T,67
24,167953,Quail Grass (Leaf & Stem Vegetable),T,68
24,167954,Sorrel (Leaf & Stem Vegetable),T,69
24,167955,Water Spinach (Leaf & Stem Vegetable),T,70
24,167956,"Snow Pea Shoots, Dried or Paste",U,49
24,167957,"Mustard Cabbage, Dried or Paste",U,50
24,167958,"Fat Choy, Dried or Paste",U,51
24,167959,"Red Asian Mustard Green, Dried or Paste",U,52
24,167960,"Callaloo, Dried or Paste",U,53
24,167961,"Lamb's Quarter, Dried or Paste",U,54
24,167962,"Perilla Leaves, Dried or Paste",U,55
24,167963,"Banana Blossoms, Dried or Paste",U,56
24,167964,"Epazote Leaf, Dried or Paste",U,57
24,167965,"Chipilin, Dried or Paste",U,58
24,167966,"Cabbage Turnip, Dried or Paste",U,59
24,167967,"Red Cabbage, Dried or Paste",U,60
24,167968,"Celtuce, Dried or Paste",U,61
24,167969,"Chinese Spinach, Dried or Paste",U,62
24,167970,"Chrysanthemum Leaves, Dried or Paste",U,63
24,167971,"Jute Leaf, Dried or Paste",U,64
24,167972,"African Spinach, Dried or Paste",U,65
24,167973,"Malabar Spinach, Dried or Paste",U,66
24,167974,"Purslane, Dried or Paste",U,67
24,167975,"Quail Grass, Dried or Paste",U,68
24,167976,"Sorrel, Dried or Paste",U,69
24,167977,"Water Spinach, Dried or Paste",U,70
24,167978,"Snow Pea Shoots, with Sauce",V,49
24,167979,"Mustard Cabbage, with Sauce",V,50
24,167980,"Fat Choy, with Sauce",V,51
24,167981,"Red Asian Mustard Green, with Sauce",V,52
24,167982,"Callaloo, with Sauce",V,53
24,167983,"Lamb's Quarter, with Sauce",V,54
24,167984,"Perilla Leaves, with Sauce",V,55
24,167985,"Banana Blossoms, with Sauce",V,56
24,167986,"Epazote Leaf, with Sauce",V,57
24,167987,"Cabbage Turnip, with Sauce",V,59
24,167988,"Red Cabbage, with Sauce",V,60
24,167989,"Chinese Spinach, with Sauce",V,62
24,167990,"Chrysanthemum Leaves, with Sauce",V,63
24,167991,"Jute Leaf, with Sauce",V,64
24,167992,"African Spinach, with Sauce",V,65
24,167993,"Malabar Spinach, with Sauce",V,66
24,167994,"Purslane, with Sauce",V,67
24,167995,"Quail Grass, with Sauce",V,68
24,167996,"Sorrel, with Sauce",V,69
24,167997,"Water Spinach, with Sauce",V,70
24,167998,"Snow Pea Shoots, Juice or Drink",W,49
24,167999,"Mustard Cabbage, Juice or Drink",W,50
24,168000,"Fat Choy, Juice or Drink",W,51
24,168001,"Red Asian Mustard Green, Juice or Drink",W,52
24,168002,"Callaloo, Juice or Drink",W,53
24,168003,"Lamb's Quarter, Juice or Drink",W,54
24,168004,"Perilla Leaves, Juice or Drink",W,55
24,168005,"Banana Blossoms, Juice or Drink",W,56
24,168006,"Epazote Leaf, Juice or Drink",W,57
24,168007,"Chipilin, Juice or Drink",W,58
24,168008,"Cabbage Turnip, Juice or Drink",W,59
24,168009,"Red Cabbage, Juice or Drink",W,60
24,168010,"Celtuce, Juice or Drink",W,61
24,168011,"Chinese Spinach, Juice or Drink",W,62
24,168012,"Chrysanthemum Leaves, Juice or Drink",W,63
24,168013,"Jute Leaf, Juice or Drink",W,64
24,168014,"African Spinach, Juice or Drink",W,65
24,168015,"Malabar Spinach, Juice or Drink",W,66
24,168016,"Purslane, Juice or Drink",W,67
24,168017,"Quail Grass, Juice or Drink",W,68
24,168018,"Sorrel, Juice or Drink",W,69
24,168019,"Water Spinach, Juice or Drink",W,70
24,170485,Wheat Grass (Leaf & Stem Vegetables,T,71
24,170486,"Wheat Grass, Dried or Paste",U,71
24,170487,"Wheat Grass, with Sauce",V,71
24,170488,"Wheat Grass, Juice or Drink",W,71
24,172825,Boston,T,31
24,172826,Butterhead,T,31
24,172827,Butter,T,31
24,172828,"Boston, Dried or Paste",U,31
24,172829,"Butterhead, Dried or Paste",U,31
24,172830,"Butter, Dried or Paste",U,31
24,172831,"Boston, with Sauce",V,31
24,172832,"Butterhead, with Sauce",V,31
24,172833,"Butter, with Sauce",V,31
24,172834,"Boston, Juice or Drink",W,31
24,172835,"Butterhead, Juice or Drink",W,31
24,172836,"Butter, Juice or Drink",W,31
24,172962,Cherry Tomatoes,F,50
24,173013,Korean Pepper (Fruit Used as Vegetable),F,08
24,173014,Habanero Pepper (Fruit Used as Vegetable),F,08
24,173148,"Squash, Winter (Fruit Used as Vegetable)",F,52
24,173149,"Squash, Acorn (Fruit Used as Vegetable)",F,52
24,173150,"Squash, Butternut (Fruit Used as Vegetable)",F,52
24,173151,"Squash, Yellow (Fruit Used as Vegetable)",F,06
24,173152,"Squash, Patty Pan (Fruit Used as Vegetable)",F,06
24,173153,"Squash, Zucchini (Fruit Used as Vegetable)",F,06
24,173154,"Squash, Zucchini, Breaded",G,06
24,173155,"Squash, Yellow, Breaded",G,06
24,173156,"Squash, Patty Pan, Breaded",G,06
24,173157,"Squash, Winter, Breaded",G,52
24,173158,"Squash, Acorn, Breaded",G,52
24,173159,"Squash, Butternut, Breaded",G,52
24,173160,"Squash, Zucchini, Dried or Paste",H,06
24,173161,"Squash, Patty Pan, Dried or Paste",H,06
24,173162,"Squash, Yellow, Dried or Paste",H,06
24,173163,"Squash, Winter,  Dried or Paste",H,52
24,173164,"Squash, Acorn, Dried or Paste",H,52
24,173165,"Squash, Butternut, Dried or Paste",H,52
24,173176,"Squash, Zucchini, Juice",J,06
24,173177,"Squash, Patty Pan, Juice",J,06
24,173178,"Squash, Yellow, Juice",J,06
24,173179,"Squash, Winter, Juice",J,52
24,173180,"Squash, Acorn, Juice",J,52
24,173181,"Squash, Butternut, Juice",J,52
24,173182,"Squash, Zucchini, with Sauce",K,06
24,173183,"Squash, Patty Pan, with Sauce",K,06
24,173184,"Squash, Yellow, with Sauce",K,06
24,173185,"Squash, Winter, with Sauce",K,52
24,173186,"Squash, Acorn, with Sauce",K,52
24,173187,"Squash, Butternut, with Sauce",K,52
24,173188,"Pepper, Bell (Fruit Use as Vegetable)",F,07
24,173189,"Pepper, Bell, Breaded",G,07
24,173190,"Pepper, Bell, Dried or Paste",H,07
24,173191,"Pepper, Bell, Juice",J,07
24,173192,"Pepper, Bell, with Sauce",K,07
24,173382,Champion Bean (Microgreen),L,02
24,173383,Chili Bean (Microgreen),L,03
24,173384,Cranberry Bean (Microgreen),L,04
24,173385,Fava Bean (Microgreen),L,05
24,173386,Garbanzo Bean (Microgreen),L,06
24,173387,Kidney Bean (Microgreen),L,07
24,173388,Lima Bean (Microgreen),L,08
24,173389,Mung Bean (Microgreen),L,09
24,173390,Navy (White) Beans (Microgreen),L,10
24,173391,Pinto Bean (Microgreen),L,11
24,173392,Roman October Bean (Microgreen),L,12
24,173393,Soybeans  (Microgreen),L,13
24,173394,Stringbeans (Microgreen),L,14
24,173395,Waxbeans (Microgreen),L,15
24,173396,Black Beans (Microgreen),L,16
24,173397,Pigeon Peas (Microgreen),L,17
24,173398,Alfalfa beans  (Microgreen),L,18
24,173399,Adzuki beans (Microgreen),L,19
24,173400,Chana Dal (Microgreen),L,20
24,173401,Radish beans  (Microgreen),L,21
24,173402,Mixed bean/seed sprouts (Microgreen),L,22
24,173403,"Other bean/seed sprouts, n.e.c. (Microgreen)",L,23
24,173404,Broccoli sprouts (Microgreen),L,24
24,173405,Cannellini Bean (Microgreen),L,25
24,173406,Lupin Bean (Microgreen),L,26
24,173407,Rice Bean (Microgreen),L,27
24,173408,Azufrado Bean (Microgreen),L,28
24,173409,Lablab Bean (Microgreen),L,29
24,173410,Flageolet Bean (Microgreen),L,30
24,173411,Cluster Bean (Microgreen),L,31
24,173412,Flor de Mayo Bean (Microgreen),L,32
24,173413,Cicerchia Bean (Microgreen),L,33
24,173414,Moth Bean (Microgreen),L,34
24,173415,Blackeye Peas (Microgreen),L,50
24,173416,Peas (Microgreen),L,51
24,173417,"Field Pea (smooth), Crowder, White Peas (Microgreen)",L,54
24,173418,"Corn,  (Microgreen)",L,60
24,173419,Hominy (Microgreen),L,61
24,173420,Lentils (Microgreen),L,70
24,173421,Snow Peas (Microgreen),L,82
24,173422,Pea Pod (Microgreen),L,83
24,173423,Sugar Snap Peas (Microgreen),L,84
24,173424,Longbeans (Microgreen),L,85
24,173425,"Beans, Corn, and Pea, N.E.C.  (Microgreen)",L,99
24,173426,Egg Plant   (Microgreen),M,01
24,173427,Okra   (Microgreen),M,02
24,173428,Pimiento Pepper  (Microgreen),M,04
24,173429,Pumpkins  (Microgreen),M,05
24,173430,"Squash, Summer  (Microgreen)",M,06
24,173431,"Pepper, Sweet  (Microgreen)",M,07
24,173432,"Pepper, Hot, N.E.C.  (Microgreen)",M,08
24,173433,Gourd  (Microgreen),M,09
24,173434,Chinese Okra (Luffa)   (Microgreen),M,10
24,173435,"Chinese Eggplant, Thai Eggplant  (Microgreen)",M,11
24,173436,"Jalapeno Pepper, Hot   (Microgreen)",M,12
24,173437,"Serrano Pepper, Hot  (Microgreen)",M,13
24,173438,Tamarillos  (Microgreen),M,14
24,173439,Pacaya Palm  (Microgreen),M,15
24,173440,Cucumbers  (Microgreen),M,20
24,173441,"Choyote, chayotes  (Microgreen)",M,21
24,173442,Tomatoes  (Microgreen),M,50
24,173443,Husk Tomato (Tomatillo)  (Microgreen),M,51
24,173444,"Squash, Winter  (Microgreen)",M,52
24,173445,"Fruits Used as Vegetables, N.E.C. (Microgreen)",M,99
24,173446,Artichoke  (Microgreen),N,01
24,173447,Asparagus  (Microgreen),N,02
24,173448,Bamboo Shoots  (Microgreen),N,03
24,173449,Beet Tops  (Microgreen),N,04
24,173450,Broccoli  (Microgreen),N,05
24,173451,"Broccoli Raab (Raab, Ratini)  (Microgreen)",N,06
24,173452,Brussels Sprouts  (Microgreen),N,07
24,173453,Cabbage  (Microgreen),N,08
24,173454,Carrot Tops  (Microgreen),N,09
24,173455,Cauliflower  (Microgreen),N,10
24,173456,Celery  (Microgreen),N,11
24,173457,"Chinese Cabbage, Celery Cabbage  (Microgreen)",N,12
24,173458,Collard  (Microgreen),N,13
24,173459,Dandelion Greens  (Microgreen),N,14
24,173460,Field Cress  (Microgreen),N,16
24,173461,Hanover Greens  (Microgreen),N,17
24,173462,Kale  (Microgreen),N,18
24,173463,Mustard Greens  (Microgreen),N,20
24,173464,Parsley  (Microgreen),N,21
24,173465,Pole Greens  (Microgreen),N,22
24,173466,Rape Greens  (Microgreen),N,23
24,173467,Rhubarb  (Microgreen),N,24
24,173468,Spinach  (Microgreen),N,25
24,173469,Swiss Chard  (Microgreen),N,26
24,173470,Turnip Greens  (Microgreen),N,27
24,173471,Water Cress  (Microgreen),N,28
24,173472,Seaweed  (Microgreen),N,29
24,173473,Endive (Cichorium endivia)  (Microgreen),N,30
24,173474,"Lettuce, Head (e.g. Iceberg)  (Microgreen)",N,31
24,173475,"Lettuce, Loose-Leaf (e.g., Romaine)  (Microgreen)",N,32
24,173476,Bok Choy  (Microgreen),N,33
24,173477,Chicory Leaf  (Cichorium intybus)  (Microgreen),N,34
24,173478,Mache  (Microgreen),N,35
24,173479,Radicchio  (Microgreen),N,36
24,173480,Coltsfoot  (Microgreen),N,37
24,173481,"Fern, Bracken  (Microgreen)",N,38
24,173482,Heart of Palm  (Microgreen),N,39
24,173483,Chinese Broccoli  (Microgreen),N,40
24,173484,Yanang Leaves  (Microgreen),N,41
24,173485,Swamp Cabbage  (Microgreen),N,42
24,173486,Poke Greens  (Microgreen),N,43
24,173487,Celeriac (Root Celery)  (Microgreen),N,44
24,173488,Sugar Cane  (Microgreen),N,45
24,173489,Cilantro  (Microgreen),N,46
24,173490,Mesculin Lettuce  (Microgreen),N,47
24,173491,Culantro  (Microgreen),N,48
24,173492,Snow Pea Shoots  (Microgreen),N,49
24,173493,Mustard Cabbage  (Microgreen),N,50
24,173494,Fat Choy  (Microgreen),N,51
24,173495,Red Asian Mustard Green  (Microgreen),N,52
24,173496,Callaloo  (Microgreen),N,53
24,173497,Lamb's Quarter  (Microgreen),N,54
24,173498,Perilla Leaves  (Microgreen),N,55
24,173499,Banana Blossoms  (Microgreen),N,56
24,173500,Epazote Leaf  (Microgreen),N,57
24,173501,Chipilin  (Microgreen),N,58
24,173502,Cabbage Turnip  (Microgreen),N,59
24,173503,Red Cabbage  (Microgreen),N,60
24,173504,Celtuce  (Microgreen),N,61
24,173505,Chinese Spinach  (Microgreen),N,62
24,173506,Chrysanthemum Leaves  (Microgreen),N,63
24,173507,Jute Leaf  (Microgreen),N,64
