INDID,ID,PRODDESC,CLASSCODE,Product code
20,158713,"Trackleberries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158714,"Huckleberries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158715,"Airelle, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158716,"Vaccinim, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158717,"Frondosum, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158718,"Hurtleberries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158719,"European Blueberries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,02
20,158720,"Bramble, Juices or Concentrates",D,01
20,158721,"Bilberries, Juices or Concentrates",D,02
20,158722,"Blaeberries, Juices or Concentrates",D,02
20,158723,"Whortleberries, Juices or Concentrates",D,02
20,158724,"Whinberries, Juices or Concentrates",D,02
20,158725,"Black Whortles, Juices or Concentrates",D,02
20,158726,"Trackleberries, Juices or Concentrates",D,02
20,158727,"Huckleberries, Juices or Concentrates",D,02
20,158728,"Airelle, Juices or Concentrates",D,02
20,158729,"Vaccinim, Juices or Concentrates",D,02
20,158730,"Frondosum, Juices or Concentrates",D,02
20,158731,"Hurtleberries, Juices or Concentrates",D,02
20,158732,"European Blueberries, Juices or Concentrates",D,02
20,158733,Bramble,E,01
20,158734,"Bilberries, Toppings and Syrups",E,02
20,158735,"Blaeberries, Toppings and Syrups",E,02
20,158736,"Whortleberries, Toppings and Syrups",E,02
20,158737,"Whinberries, Toppings and Syrups",E,02
20,158738,"Black Whortles, Toppings and Syrups",E,02
20,158739,"Trackleberries, Toppings and Syrups",E,02
20,158740,"Huckleberries, Toppings and Syrups",E,02
20,158741,"Airelle, Toppings and Syrups",E,02
20,158742,"Vaccinim, Toppings and Syrups",E,02
20,158743,"Frondosum, Toppings and Syrups",E,02
20,158744,"Hurtleberries, Toppings and Syrups",E,02
20,158745,"European Blueberries, Toppings and Syrups",E,02
20,158746,"Bilberries, Purees",F,02
20,158747,"Blaeberries, Purees",F,02
20,158748,"Whortleberries, Purees",F,02
20,158749,"Whinberries, Purees",F,02
20,158750,"Black Whortles, Purees",F,02
20,158751,"Trackleberries, Purees",F,02
20,158752,"Huckleberries, Purees",F,02
20,158753,"Airelle, Purees",F,02
20,158754,"Vaccinim, Purees",F,02
20,158755,"Frondosum, Purees",F,02
20,158756,"Hurtleberries, Purees",F,02
20,158757,"European Blueberries, Purees",F,02
20,158758,"Bounceberry, Juices or Concentrates",D,04
20,158759,"Bounceberry, Toppings and Syrups",E,04
20,158760,"Bounceberry, Purees",F,04
20,158767,"Cassis Currants, Black, Dried or Paste",B,05
20,158768,"Currants, Red, Dried or Paste",B,05
20,158769,"Currents, White, Dried or Paste",B,05
20,158770,"Buffalo Currants, Dried or Paste",B,05
20,158773,"Bounceberry, Dried or Paste",B,04
20,158774,"Bounceberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,04
20,158775,Bounceberry,A,04
20,158796,"Cassis Currants, Black, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,05
20,158797,"Currants, Red, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,05
20,158798,"Currents, White, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,05
20,158799,"Buffalo Currants, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,05
20,158810,"Bounceberry, Purees",F,01
20,158811,"Currant, Black, Purees",F,05
20,158816,Early Sulphur,A,08
20,158817,Goldendrop,A,08
20,158818,Langley's Industry,A,08
20,158819,Leveller,A,08
20,158820,London,A,08
20,158821,Green Gooseberries,A,08
20,158822,Barlinka,A,09
20,158823,Italia,A,09
20,158824,Perlette,A,09
20,158825,Sultana,A,09
20,158826,Thompson Seedless,A,09
20,158827,Alphonse Lavelle,A,09
20,158828,Cardinal,A,09
20,158829,Flame Seedless,A,09
20,158830,Napoleon,A,09
20,158831,Muscat Grapes,A,09
20,158832,Chasselas,A,09
20,158833,Table Grapes,A,09
20,158834,"Sultanas, Raisins",A,10
20,158835,Golden Raisins,A,10
20,158836,Kishmish,A,10
20,158837,Munnacca,A,10
20,158838,Draksha,A,10
20,158839,"Raspberries, Golden",A,13
20,158840,"Raspberries, Yellow",A,13
20,158841,Hautbois,A,14
20,158842,Alpine,A,14
20,158843,Cambridge Favorite,A,14
20,158844,Elsanta,A,14
20,158845,Elvira,A,14
20,158846,Gorella,A,14
20,158847,Perpetual,A,14
20,158848,Remontant,A,14
20,158849,Mayom,A,16
20,158850,Otaheite Gooseberry,A,16
20,158851,Malay Gooseberry,A,16
20,158852,Country Gooseberry,A,16
20,158853,"Mulberry, White",A,18
20,158854,"Mulberry, Black",A,18
20,158855,"Mulberry, American",A,18
20,158856,"Mulberry, Red",A,18
20,158857,Haw,A,19
20,158858,Hawthorne,A,19
20,158859,May Bush,A,19
20,158860,May Tree,A,19
20,158861,May Blossom,A,19
20,158862,Quickset,A,19
20,158863,Mayflower,A,19
20,158864,Thorne Apple,A,19
20,158865,Whitethorn,A,19
20,158866,Hawthorn,A,19
20,158867,Chokeberry,A,20
20,158868,Aronia,A,20
20,158869,Black Chokeberry,A,20
20,158870,Red Chokeberry,A,20
20,158871,Purple Chokeberry,A,20
20,158872,Barberry,A,21
20,158873,Berberry,A,21
20,158874,Pepperidge Bus,A,21
20,158875,Berberis Dumetorum,A,21
20,158876,Bayberry,A,22
20,158877,Wax Myrtle,A,22
20,158878,Myrica,A,22
20,158879,Candle Berry,A,22
20,158880,Arbre a suif,A,22
20,158881,Myricae Cortex,A,22
20,158882,Tallow Shrub,A,22
20,158883,Wachsgagle,A,22
20,158884,Partridge Berry,A,23
20,158885,Checkerberry,A,23
20,158886,Deerberry,A,23
20,158887,Winter Clover,A,23
20,158888,Hive Vine,A,23
20,158889,One-berry,A,23
20,158890,Twin-berry,A,23
20,158891,Squaw Vine,A,23
20,158892,Squaw Berry,A,23
20,158893,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",A,24
20,158894,Pale Wolfberry,A,24
20,158895,Desert Thorn,A,24
20,158896,Boxthorn Chico,A,24
20,158897,Tomatillo,A,24
20,158898,Kay chee,A,24
20,158899,Gou Qu Zi,A,24
20,158900,Sumac Berries,A,25
20,158901,Dwarf Sumac,A,25
20,158902,Mountain Sumac,A,25
20,158903,Scarlet Sumac,A,25
20,158904,Smooth Sumac,A,25
20,158905,Upland Sumac,A,25
20,158906,White Shoemake,A,25
20,158907,Vinegar-tree,A,25
20,158908,Red Sumac,A,25
20,158909,Lemonade Berry,A,25
20,158910,Sugar Bush,A,25
20,158911,Laural Sumac,A,25
20,158912,Winged Sumac,A,25
20,158913,Rose Hip Berries,A,26
20,158914,Acai,A,27
20,158915,Acai Root,A,27
20,158916,"Early Sulphur, Dried or Paste",B,08
20,158917,"Goldendrop, Dried or Paste",B,08
20,158918,"Langley's Industry, Dried or Paste",B,08
20,158919,"Leveller, Dried or Paste",B,08
20,158920,"London, Dried or Paste",B,08
20,158921,"Green Gooseberries, Dried or Paste",B,08
20,158922,"Barlinka, Dried or Paste",B,09
20,158923,"Italia, Dried or Paste",B,09
20,158924,"Perlette, Dried or Paste",B,09
20,158925,"Sultana, Dried or Paste",B,09
20,158926,"Thompson Seedless, Dried or Paste",B,09
20,158927,"Alphonse Lavelle, Dried or Paste",B,09
20,158928,"Cardinal, Dried or Paste",B,09
20,158929,"Flame Seedless, Dried or Paste",B,09
20,158930,"Napoleon, Dried or Paste",B,09
20,158931,"Muscat Grapes, Dried or Paste",B,09
20,158932,"Chasselas, Dried or Paste",B,09
20,158933,"Table Grapes, Dried or Paste",B,09
20,158934,Sultanas (Raisins) Dried or Paste,B,10
20,158935,"Golden Raisins, Dried or Paste",B,10
20,158936,"Kishmish, Dried or Paste",B,10
20,158937,"Munnacca, Dried or Paste",B,10
20,158938,"Draksha, Dried or Paste",B,10
20,158939,"Raspberries, Golden, Dried or Paste",B,13
20,158940,"Raspberries, Yellow, Dried or Paste",B,13
20,158941,"Hautbois, Dried or Paste",B,14
20,158942,"Alpine, Dried or Paste",B,14
20,158943,"Cambridge Favorite, Dried or Paste",B,14
20,158944,"Elsanta, Dried or Paste",B,14
20,158945,"Elvira, Dried or Paste",B,14
20,158946,"Gorella, Dried or Paste",B,14
20,158947,"Perpetual, Dried or Paste",B,14
20,158948,"Remontant, Dried or Paste",B,14
20,158949,"Mayom, Dried or Paste",B,16
20,158950,"Otaheite Gooseberry, Dried or Paste",B,16
20,158951,"Malay Gooseberry, Dried or Paste",B,16
20,158952,"Country Gooseberry, Dried or Paste",B,16
20,158953,"Mulberry, White, Dried or Paste",B,18
20,158954,"Mulberry, Black, Dried or Paste",B,18
20,158955,"Mulberry, American, Dried or Paste",B,18
20,158956,"Mulberry, Red, Dried or Paste",B,18
20,158957,"Haw, Dried or Paste",B,19
20,158958,"Hawthorne, Dried or Paste",B,19
20,158959,"May Bush, Dried or Paste",B,19
20,158960,"May Tree, Dried or Paste",B,19
20,158961,"May Blossom, Dried or Paste",B,19
20,158962,"Quickset, Dried or Paste",B,19
20,158963,"Mayflower, Dried or Paste",B,19
20,158964,"Thorne Apple, Dried or Paste",B,19
20,158965,"Whitethorn, Dried or Paste",B,19
20,158966,"Hawthorn, Dried or Paste",B,19
20,158967,"Chokeberry, Dried or Paste",B,20
20,158968,"Aronia, Dried or Paste",B,20
20,158969,"Black Chokeberry, Dried or Paste",B,20
20,158970,"Red Chokeberry, Dried or Paste",B,20
20,158971,"Purple Chokeberry, Dried or Paste",B,20
20,158972,"Barberry, Dried or Paste",B,21
20,158973,"Berberry, Dried or Paste",B,21
20,158974,"Pepperidge Bus, Dried or Paste",B,21
20,158975,"Berberis Dumetorum, Dried or Paste",B,21
20,158976,"Bayberry, Dried or Paste",B,22
20,158977,"Wax Myrtle, Dried or Paste",B,22
20,158978,"Myrica, Dried or Paste",B,22
20,158979,"Candle Berry, Dried or Paste",B,22
20,158980,"Arbre a suif, Dried or Paste",B,22
20,158981,"Myricae Cortex, Dried or Paste",B,22
20,158982,"Tallow Shrub, Dried or Paste",B,22
20,158983,"Wachsgagle, Dried or Paste",B,22
20,158984,"Partridge Berry, Dried or Paste",B,23
20,158985,"Checkerberry, Dried or Paste",B,23
20,158986,"Deerberry, Dried or Paste",B,23
20,158987,"Winter Clover, Dried or Paste",B,23
20,158988,"Hive Vine, Dried or Paste",B,23
20,158989,"One-berry, Dried or Paste",B,23
20,158990,"Twin-berry, Dried or Paste",B,23
20,158991,"Squaw Vine, Dried or Paste",B,23
20,158992,"Squaw Berry, Dried or Paste",B,23
20,158993,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",B,24
20,158994,"Pale Wolfberry, Dried or Paste",B,24
20,158995,"Desert Thorn, Dried or Paste",B,24
20,158996,"Boxthorn Chico, Dried or Paste",B,24
20,158997,"Tomatillo, Dried or Paste",B,24
20,158998,"Kay chee, Dried or Paste",B,24
20,158999,"Gou Qu Zi, Dried or Paste",B,24
20,159000,"Sumac Berries, Dried or Paste",B,25
20,159001,"Dwarf Sumac, Dried or Paste",B,25
20,159002,"Mountain Sumac, Dried or Paste",B,25
20,159003,"Scarlet Sumac, Dried or Paste",B,25
20,159004,"Smooth Sumac, Dried or Paste",B,25
20,159005,"Upland Sumac, Dried or Paste",B,25
20,159006,"White Shoemake, Dried or Paste",B,25
20,159007,"Vinegar-tree, Dried or Paste",B,25
20,159008,"Red Sumac, Dried or Paste",B,25
20,159009,"Lemonade Berry, Dried or Paste",B,25
20,159010,"Sugar Bush, Dried or Paste",B,25
20,159011,"Laural Sumac, Dried or Paste",B,25
20,159012,"Winged Sumac, Dried or Paste",B,25
20,159013,"Rose Hip Berries, Dried or Paste",B,26
20,159014,"Acai, Dried or Paste",B,27
20,159015,"Acai Root, Dried or Paste",B,27
20,159016,"Early Sulphur, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159017,"Goldendrop, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159018,"Langley's Industry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159019,"Leveller, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159020,"London, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159021,"Green Gooseberries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,08
20,159022,"Barlinka, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159023,"Italia, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159024,"Perlette, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159025,"Sultana, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159026,"Thompson Seedless,",C,09
20,159027,"Alphonse Lavelle, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159028,"Cardinal, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159029,"Flame Seedless, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159030,"Napoleon, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159031,"Muscat Grapes, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159032,"Chasselas, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159033,"Table Grapes, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,09
20,159034,"Sultanas (Raisins), Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
20,159035,"Golden Raisins, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
20,159036,"Kishmish, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
20,159037,"Munnacca, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
20,159038,"Draksha, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,10
20,159039,"Raspberries, Golden, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,13
20,159040,"Raspberries, Yellow, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,13
20,159041,"Hautbois, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159042,"Alpine, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159043,"Cambridge Favorite, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159044,"Elsanta, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159045,"Elvira, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159046,"Gorella, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159047,"Perpetual, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159048,"Remontant, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,14
20,159049,"Mayom, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,16
20,159050,"Otaheite Gooseberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,16
20,159051,"Malay Gooseberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,16
20,159052,"Country Gooseberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,16
20,159053,"Mulberry, White, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,18
20,159054,"Mulberry, Black, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,18
20,159055,"Mulberry, American, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,18
20,159056,"Mulberry, Red, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,18
20,159057,"Haw, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159058,"Hawthorne, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159059,"May Bush, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159060,"May Tree, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159061,"May Blossom, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159062,"Quickset, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159063,"Mayflower, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159064,"Thorne Apple, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159065,"Whitethorn, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159066,"Hawthorn, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,19
20,159067,"Chokeberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
20,159068,"Aronia, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
20,159069,"Black Chokeberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
20,159070,"Red Chokeberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
20,159071,"Purple Chokeberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,20
20,159072,"Barberry,Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,21
20,159073,"Berberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,21
20,159074,"Pepperidge Bus, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,21
20,159075,"Berberis Dumetorum, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,21
20,159076,"Bayberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159077,"Wax Myrtle, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159078,"Myrica, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159079,"Candle Berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159080,"Arbre a suif, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159081,"Myricae Cortex, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159082,"Tallow Shrub, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159083,"Wachsgagle, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,22
20,159084,"Partridge Berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159085,"Checkerberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159086,"Deerberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159087,"Winter Clover, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159088,"Hive Vine, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159089,"One-berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159090,"Twin-berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159091,"Squaw Vine, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159092,"Squaw Berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,23
20,159093,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",C,24
20,159094,"Pale Wolfberry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159095,"Desert Thorn, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159096,"Boxthorn Chico, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159097,"Tomatillo, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159098,"Kay chee, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159099,"Gou Qu Zi, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,24
20,159100,"Sumac Berries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159101,"Dwarf Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159102,"Mountain Sumac. Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159103,"Scarlet Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159104,"Smooth Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159105,"Upland Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159106,"White Shoemake, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159107,"Vinegar-tree, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159108,"Red Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159109,"Lemonade Berry, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159110,"Sugar BushJams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159111,"Laural Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159112,"Winged Sumac, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,25
20,159113,"Rose Hip Berries, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,26
20,159114,"Acai, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,27
20,159115,"Acai Root, Jams, Jellies, Preserves, Marmalades, Butters and Candied",C,27
20,159199,"Early Sulphur, Juices or Concentrates",D,08
20,159200,"Goldendrop, Juices or Concentrates",D,08
20,159201,"Langley's Industry, Juices or Concentrates",D,08
20,159202,"Leveller, Juices or Concentrates",D,08
20,159203,"London, Juices or Concentrates",D,08
20,159204,"Green Gooseberries, Juices or Concentrates",D,08
20,159205,"Barlinka, Juices or Concentrates",D,09
20,159206,"Italia, Juices or Concentrates",D,09
20,159207,"Perlette, Juices or Concentrates",D,09
20,159208,"Sultana, Juices or Concentrates",D,09
20,159209,"Thompson Seedless, Juices or Concentrates",D,09
20,159210,"Alphonse Lavelle, Juices or Concentrates",D,09
20,159211,"Cardinal, Juices or Concentrates",D,09
20,159212,"Flame Seedless, Juices or Concentrates",D,09
20,159213,"Napoleon, Juices or Concentrates",D,09
20,159214,"Muscat Grapes, Juices or Concentrates",D,09
20,159215,"Chasselas, Juices or Concentrates",D,09
20,159216,"Table Grapes, Juices or Concentrates",D,09
20,159217,"Sultanas (Raisins), Juices or Concentrates",D,10
20,159218,"Golden Raisins, Juices or Concentrates",D,10
20,159219,"Kishmish, Juices or Concentrates",D,10
20,159220,"Munnacca, Juices or Concentrates",D,10
20,159221,"Draksha, Juices or Concentrates",D,10
20,159222,"Raspberries, Golden, Juices or Concentrates",D,13
20,159223,"Raspberries, Yellow, Juices or Concentrates",D,13
20,159224,"Hautbois, Juices or Concentrates",D,14
20,159225,"Alpine, Juices or Concentrates",D,14
20,159226,"Cambridge Favorite, Juices or Concentrates",D,14
20,159227,"Elsanta, Juices or Concentrates",D,14
20,159228,"Elvira, Juices or Concentrates",D,14
20,159229,"Gorella, Juices or Concentrates",D,14
20,159230,"Perpetual, Juices or Concentrates",D,14
20,159231,"Remontant, Juices or Concentrates",D,14
20,159232,"Mayom, Juices or Concentrates",D,16
20,159233,"Otaheite Gooseberry, Juices or Concentrates",D,16
20,159234,"Malay Gooseberry, Juices or Concentrates",D,16
20,159235,"Country Gooseberry, Juices or Concentrates",D,16
20,159236,"Mulberry, White, Juices or Concentrates",D,18
20,159237,"Mulberry, Black, Juices or Concentrates",D,18
20,159238,"Mulberry, American, Juices or Concentrates",D,18
20,159239,"Mulberry, Red, Juices or Concentrates",D,18
20,159240,"Haw, Juices or Concentrates",D,19
20,159241,"Hawthorne, Juices or Concentrates",D,19
20,159242,"May Bush, Juices or Concentrates",D,19
20,159243,"May Tree, Juices or Concentrates",D,19
20,159244,"May Blossom, Juices or Concentrates",D,19
20,159245,"Quickse, Juices or Concentratest",D,19
20,159246,"Mayflower, Juices or Concentrates",D,19
20,159247,"Thorne Apple, Juices or Concentrates",D,19
20,159248,"Whitethorn, Juices or Concentrates",D,19
20,159249,"Hawthorn, Juices or Concentrates",D,19
20,159250,"Chokeberry, Juices or Concentrates",D,20
20,159251,"Aronia, Juices or Concentrates",D,20
20,159252,"Black Chokeberry, Juices or Concentrates",D,20
20,159253,"Red Chokeberry, Juices or Concentrates",D,20
20,159254,"Purple Chokeberry, Juices or Concentrates",D,20
20,159255,"Barberry, Juices or Concentrates",D,21
20,159256,"Berberry, Juices or Concentrates",D,21
20,159257,"Pepperidge Bus, Juices or Concentrates",D,21
20,159258,"Berberis Dumetorum, Juices or Concentrates",D,21
20,159259,"Bayberry, Juices or Concentrates",D,22
20,159260,"Wax Myrtle, Juices or Concentrates",D,22
20,159261,"Myrica, Juices or Concentrates",D,22
20,159262,"Candle Berry, Juices or Concentrates",D,22
20,159263,"Arbre a suif, Juices or Concentrates",D,22
20,159264,"Myricae Cortex, Juices or Concentrates",D,22
20,159265,"Tallow Shrub, Juices or Concentrates",D,22
20,159266,"Wachsgagle, Juices or Concentrates",D,22
20,159267,"Partridge Berry, Juices or Concentrates",D,23
20,159268,"Checkerberry, Juices or Concentrates",D,23
20,159269,"Deerberry, Juices or Concentrates",D,23
20,159270,"Winter Clover, Juices or Concentrates",D,23
20,159271,"Hive Vine, Juices or Concentrates",D,23
20,159272,"One-berry, Juices or Concentrates",D,23
20,159273,"Twin-berry, Juices or Concentrates",D,23
20,159274,"Squaw Vine, Juices or Concentrates",D,23
20,159275,"Squaw Berry, Juices or Concentrates",D,23
20,159276,"Wolfberry (Chinese or Southeast Asian berry of the Chinese matrimony vine, w/slight licorice flavor)",D,24
20,159277,"Pale Wolfberry, Juices or Concentrates",D,24
20,159278,"Desert Thorn, Juices or Concentrates",D,24
20,159279,"Boxthorn Chico, Juices or Concentrates",D,24
20,159280,"Tomatillo, Juices or Concentrates",D,24
20,159281,"Kay chee, Juices or Concentrates",D,24
20,159282,"Gou Qu Zi, Juices or Concentrates",D,24
20,159283,"Sumac Berries, Juices or Concentrates",D,25
20,159284,"Dwarf Sumac, Juices or Concentrates",D,25
20,159285,"Mountain Sumac, Juices or Concentrates",D,25
20,159286,"Scarlet Sumac, Juices or Concentrates",D,25
20,159287,"Smooth Sumac, Juices or Concentrates",D,25
20,159288,"Upland Sumac, Juices or Concentrates",D,25
20,159289,"White Shoemake, Juices or Concentrates",D,25
20,159290,"Vinegar-tree, Juices or Concentrates",D,25
20,159291,"Red Sumac, Juices or Concentrates",D,25
20,159292,"Lemonade Berry, Juices or Concentrates",D,25
20,159293,"Sugar Bush, Juices or Concentrates",D,25
20,159294,"Laural Sumac, Juices or Concentrates",D,25
20,159295,"Winged Sumac, Juices or Concentrates",D,25
20,159296,"Rose Hip Berries, Juices or Concentrates",D,26
20,159297,"Acai, Juices or Concentrates",D,27
20,159298,"Acai Root, Juices or Concentrates",D,27
20,159299,"Early Sulphur, Toppings and Syrups",E,08
20,159300,"Goldendrop, Toppings and Syrups",E,08
20,159301,"Langley's Industry, Toppings and Syrups",E,08
20,159302,"Leveller, Toppings and Syrups",E,08
20,159303,"London, Toppings and Syrups",E,08
20,159304,"Green Gooseberries, Toppings and Syrups",E,08
20,159305,"Barlinka, Toppings and Syrups",E,09
20,159306,"Italia, Toppings and Syrups",E,09
20,159307,"Perlette, Toppings and Syrups",E,09
20,159308,"Sultana, Toppings and Syrups",E,09
20,159309,"Thompson Seedless, Toppings and Syrups",E,09
20,159310,"Alphonse Lavelle, Toppings and Syrups",E,09
20,159311,"Cardinal, Toppings and Syrups",E,09
20,159312,"Flame Seedless, Toppings and Syrups",E,09
20,159313,"Napoleon, Toppings and Syrups",E,09
20,159314,"Muscat Grapes, Toppings and Syrups",E,09
20,159315,"Chasselas, Toppings and Syrups",E,09
20,159316,"Table Grapes, Toppings and Syrups",E,09
20,159317,"Sultanas (Raisins), Toppings and Syrups",E,10
20,159318,"Golden Raisins, Toppings and Syrups",E,10
20,159319,"Kishmish, Toppings and Syrups",E,10
20,159320,"Munnacca, Toppings and Syrups",E,10
20,159321,"Draksha, Toppings and Syrups",E,10
20,159322,"Raspberries, Golden, Toppings and Syrups",E,13
20,159323,"Raspberries, Yellow, Toppings and Syrups",E,13
