INDID,ID,PRODDESC,CLASSCODE,Product code
75,153906,"Test, Breath Analysis, Volatile Organic Compounds",N,QC
75,153910,"System, Test, Amino Acids, Free Carnitines and Acylcarnitines Tandem Mass Spectrometry",N,QL
75,155000,"Test, Albumin Cobalt Binding",N,JV
75,155001,Instrumentation For Clinical Muliplex Test Systems,N,SU
75,155353,"Antigen, anti-cardiac, indirect fluorescent antibody test sytem",N,UK
75,155354,"Antigen, anti-skeletal, indirect fluorescent antibody test system",N,UL
75,155794,"Digital image, storage and communications, non-diagnostic, laboratory information system",N,VV
75,164579,Multi-analyte controls unassayed,O,HQ
75,164739,Blood and urine collection kit (excludes hiv testing),O,IB
75,164740,Blood alcohol kit (excludes hiv testing),O,IC
75,164741,Sex crimes/sexual assault/suspect evidence collection kit (excludes hive testing),O,ID
75,164742,Urine collection kit (excludes hiv testing),O,IE
75,164743,Neonatal blood collection kit and screening form (excludes hiv testing),O,IA
75,164744,Urine transport kit (excludes hiv testing),O,HZ
75,165619,Real time nucleic acid amplification system,O,OI
75,166863,Urinary pH (nonquantitative) test system,O,AM
75,166864,"Internal  Polymerase Chain Reaction  Control, Not Assay Specific",O,LD
75,166865,osmolality of tears,O,ND
75,166866,cardiac allograft gene expression profiling test system,O,JQ
75,167262,Galectin-3 in vitro diagnostic assay,O,SX
75,167282,Mass spectrometer for clinical multiplex test systems,O,TA
75,167403,Research use only/clinical chemistry devices,O,TV
75,167562,"Thermocycler, generic",O,UL
75,167782,Complete gene expression profiling accessory reagents,O,VA
75,170182,"Pump, infusion, insulin, to be used with invasive glucose sensor",O,YC
75,170472,St2 assay,O,YG
75,170522,"Dna specimen collection, saliva",O,YJ
75,171102,"Artificial pancreas device system, bihormonal control",O,ZQ
75,171103,"Artificial pancreas device system, single hormonal control",O,ZP
75,171104,"Artificial pancreas device system, threshold suspend",O,ZO
75,171624,"Test, volatile organic compounds breath analysis",P,AR
75,171625,"Test, NR2 antibody",P,AQ
75,172082,DNA genetic analyzer,P,CA
75,172345,Investigational use only - Clinical Chemistry,P,DA
75,172562,Amniotic fluid protein immunoassay,P,DS
75,172682,Nucleic Acid Quantitation Kit,P,EG
75,172702,salivary estriol test,P,EJ
75,172842,hemoglobin a1c test system,P,DJ
75,172964,"Automated pipetting, diluting and specimen processing workstations for flow cytometric analysis",P,ER
75,172988,MMP-9 test system,P,FQ
75,173092,Droplet Digital PCR System,P,HG
75,173098,"Test, cell mediated immune response, liver and small bowel transplant/transplantation",P,HK
75,173175,Acute kidney injury test system,P,IG
75,173343,Blood/plasma collection device for DNA testing,P,JE
75,173344,Oral fluid drugs of abuse and alcohol test specimen collection device,P,JD
75,173345,Newborn screening specimen collection paper,P,JC
75,173366,Continuous glucose monitor secondary display,P,JT
75,173627,Insulin pump secondary display,P,KU
75,174545,Blood specimen collection convenience kit (excludes HIV),P,QD
75,174594,Capillary blood collection device for alternative site collection,P,RJ
75,174627,Refractometer for donor testing,P,SM
75,174641,"Sensor, glucose, invasive, non-adjunctive",P,QF
75,174644,Uric acid test system for at home prescription use,P,TC
75,174863,Low-density lipoprotein (LDL) cholesterol sub-fraction test,P,YP
75,174867,25-OH-Vitamin D Mass Spectrometry test system,P,SL
75,174872,Hospital continuous glucose monitoring system,P,YV
75,174879,"Sensor, glucose, invasive, non-adjunctive, factory-calibrated, user-initiated",P,ZE
75,174898,Prescription use blood glucose meter for near-patient testing,P,ZI
75,174996,"Integrated Continuous Glucose Monitoring system, factory calibrated",Q,BJ
75,175033,Automated pooling platform consisting of software and instrumentation for pooling and/or lysing dono,Q,BZ
75,175042,Insulin pump therapy adjustment calculator for healthcare professionals,Q,CC
75,175045,?-glucocerebrosidase (GBA) newborn screening test system,P,QV
75,175046,alpha-D-glucosidase (GAA) newborn screening test system,P,QU
75,175047,alpha-L-iduronidase (IDUA) newborn screening test system,P,QT
75,175048,?-galactocerebrosidase (GALC) newborn screening test system,Q,CM
75,175049,Acid-sphingomyelinase (ASM) newborn screening test system,Q,CL
75,175082,"Continuous glucose monitor, implanted, adjunctive use",Q,CD
75,175085,Integrated continuous glucose monitoring system for non-intensive diabetes management,Q,DK
75,175087,Menopause test system,Q,DH
75,175097,"Radioimmunoassay (Two-Site Solid Phase), Ferritin",J,MG
75,175098,Continuous glucose monitor retrospective data analysis software,P,HV
75,175268,Direct-to-consumer access pharmacogenetic assessment system,Q,DJ
75,175271,Integrated continuous glucose monitoring system for professional retrospective use,Q,DL
75,175293,Alpha-D-galactosidase A (GLA) newborn screening test system,P,QW
75,175300,Breast milk macronutrients test system,Q,EI
75,175457,Alternate controller enabled insulin infusion pump,Q,FG
75,175484,"Pump, infusion, analytical sampling",L,ZF
75,175591,"Sensor, glucose, implanted, non-adjunctive use",Q,HJ
75,175604,"Controller, closed-loop blood glucose",L,HE
75,175605,"Monitor, skin resistance/skin temperature, for insulin reactions",L,MY
75,175606,"Pump, infusion, insulin",L,ZG
75,175607,"Calculator, drug dose",N,DC
75,175610,Integrated continuous glucose monitoring system for professional directed retrospective or real-time,Q,II
75,175774,Muscular dystrophy newborn screening test,Q,JE
75,175775,Interoperable automated glycemic controller,Q,JI
75,175820,"Interoperable automated glycemic controller, insulin suspend",Q,JS
75,175952,"Integrated continuous glucose monitoring system, factory calibrated, not for use with automated insu",Q,LG
75,176000,Blood collection device for cell-free nucleic acid,Q,MA
75,176143,Prognostic test for assessment of liver related disease progression,Q,QB
75,176322,Setmelanotide eligibility gene variant detection system,Q,RV
75,176323,Continuous glucose monitor informed insulin dose calculator,Q,RX
75,176763,Human immunodeficiency virus (HIV) viral load monitoring test,Q,UM
75,177013,Prognostic test for assessment of chrmic kidney disease progression,Q,WZ
75,177021,Diabetes Digital Therapeutic Device,Q,XC
75,177053,"Pump, infusion, insulin bolus",O,PP
75,177102,Menstrual Blood Collection Device,Q,ZG
