INDID,ID,PRODDESC,CLASSCODE,Product code
28,170241,"Hichimi Togarashi (Japanese seven pepper spice, blend of hot mustard seed, sesame seed & other ingrd",G,11
28,170242,"Jangkap (Indonesian combination spice or 'root seasonings' such as laos, kencur, ginger & lemongrass",G,12
28,170243,Chili Seasoning ( Chili powder and paprika) Liquid without Salt,G,13
28,170244,"Crab Boil (bay leaves, dried ginger, black peppercorn, mustard seed, dill seed, coriander seed, whol",G,14
28,170245,Shrimp Spice,G,14
28,170246,"Onion Soup Mix (minced onion, bouillon, onion powder) Liquid without Salt",G,15
28,170247,"Pickling Spice (mustard seed, dill seeds, coriander seed, chili pepper, bay leaves, celery seeds, an",G,16
28,170248,"Poultry Seasoning, Liquid without Salt",G,17
28,170249,"Pumpkin Pie Spice (Ginger, allspice, nutmeg, all ground or mace, cloves), Liquid without Salt",G,18
28,170250,"Masala Spice, Liquid without Salt",G,19
28,170251,"Fish Seasoning, Liquid without Salt",G,20
28,170252,"Mixed Spice, Liquid without Salt",G,21
28,170253,"Mulling Spice, LIquid without Salt",G,22
28,170254,"Spaghetti Sauce Seasoning, Liquid without Salt",G,23
28,170255,"Beef Seasoning, Liquid without Salt",G,24
28,170256,"Herb Pepper, Liquid without Salt",G,25
28,170257,"Japanese Seasoning, Liquid without Salt",G,26
28,170258,"Quatre Espices, LIquid without Salt",G,27
28,170259,Epices Parisiennes,G,27
28,170260,"Japanese Seven Pepper Spice, Liquid without Salt",G,28
28,170262,"Shichimi Togarashi (black sesame, dried mandarin peel, roasted red pepper, sansho poppy seed, hemp s",G,28
28,170263,"Zatar (sesame, sumac and thyme), Liquid without Salt",G,29
28,170264,Za'atar,G,29
28,170265,Zahtar,G,29
28,170266,"Greek Seasoning (black pepper, oregano, sesame seed, parsley, paprika, red or green peppers)",G,30
28,170267,"Bavarian Seasoning (brown mustard, rosemary, garlic, dalmatian sage, french thyme, bay leaves)",G,31
28,170268,"Sesame Seasoning, Liquid without Salt",G,32
28,170269,"Mixed Spice (cinnamon, cloves, mace, ground nutmeg, coriander seeds, allspice berries)",G,33
28,170270,British Mixed Spice,G,33
28,170271,Pudding Spice,G,33
28,170272,"Garam Masala, Liquid without Salt",G,34
28,170273,Indian Sweet Spice Mix,G,34
28,170274,Sweet Spice Mix,G,34
28,171602,Khash Khash,A,37
28,171603,Khash Khash,C,37
28,172382,Sumac,A,63
28,172383,Ghora Angur,A,63
28,172384,Mango (spice),A,64
28,172385,Aamchur,A,64
28,172408,Sumaq,A,63
28,172409,Ajwain (Spice),A,65
28,172410,Asafetida (Spice),A,66
28,172411,Black Cumin,A,67
28,172412,Curcuma (Spice),A,68
28,172413,Nigella (Spice),A,69
28,172414,Pomegranate (Spice),A,70
28,172415,"Cummin, White",A,71
28,172416,Kokum,A,72
28,172417,Pandanus Leaf,A,73
28,172418,Ngo Om (Vietnamese herb),A,74
28,172419,Kaffir Lime (Spice),A,75
28,172420,Mahlab (Middle Eastern spice made with cherry seeds),A,76
28,172421,Lesser Galangale (Spice),A,77
28,172422,Ambrette (Spice),A,78
28,172423,Angelica (Spice),A,79
28,172424,Epazote (Mexican herb),A,80
28,172425,Southernwood (Used as herb in Cambodia & Laos) Spice,A,81
28,172426,Sichuan Pepper,A,82
28,172427,Chive (Spice),A,83
28,172428,Safflower (Spice),A,84
28,172429,Alfalfa (Spice),A,85
28,172430,Zedoary (Spice),A,86
28,172431,Annatto Seed (Spice),A,87
28,172432,Celery Seed (Spice),A,88
28,172433,Avocado Leaf (Spice),A,89
28,172434,"Sumac, Ground, Cracked Spice",B,63
28,172435,"Mango, Ground, Cracked Spice",B,64
28,172436,"Ajwain,  Ground, Cracked Spice",B,65
28,172437,"Asafetida, Ground, Cracked Spice",B,66
28,172438,"Black Cumin, Ground, Cracked Spice",B,67
28,172439,"Curcuma, Ground, Cracked Spice",B,68
28,172440,"Nigella, Ground, Cracked Spice",B,69
28,172441,"Pomegranate, Ground, Cracked Spice",B,70
28,172442,"Cummin, White, Ground, Cracked Spice",B,71
28,172443,"Kokum, Ground, Cracked Spice",B,72
28,172444,"Pandanus Leaf, Ground, Cracked (Spice)",B,73
28,172445,"Ngo Om (Vietnamese herb), Ground, Cracked (Spice)",B,74
28,172446,"Kaffir Lime, Ground, Cracked (Spice)",B,75
28,172447,"Mahlab (Middle Eastern spice made from cherry seeds), Ground, Cracked (Spice)",B,76
28,172448,"Lesser Galangale, Ground, Cracked (Spice)",B,77
28,172449,"Ambrette, Ground, Cracked (Spice)",B,78
28,172450,"Angelica, Ground, Cracked (Spice)",B,79
28,172451,"Epazote (Mexican herb), Ground, Cracked (Spice)",B,80
28,172452,"Southernwood (Used as an herb in Cambodia & Laos), Ground, Cracked (Spice)",B,81
28,172453,"Sichuan Pepper,  Ground, Cracked (Spice)",B,82
28,172454,"Chive, Ground, Cracked (Spice)",B,83
28,172455,"Safflower, Ground, Cracked (Spice)",B,84
28,172456,"Alfalfa, Ground, Cracked (Spice)",B,85
28,172457,"Zedoary, Ground, Cracked (Spice)",B,86
28,172458,"Annatto Seed, Ground, Cracked (Spice)",B,87
28,172459,"Celery Seed, Ground, Cracked (Spice)",B,88
28,172460,"Avocado Leaf, Ground, Cracked (Spice)",B,89
28,172461,"Avocado Leaf, Natural Extract or Flavor (Spice)",C,89
28,173193,"Green Peppercorn, Natural Extract or Flavor (Spice)",C,59
28,173311,"Sweet Marjoram, Whole (Spice)",A,27
28,173312,"Oregano, Whole (Spice)",A,90
28,173313,"Sweet Majoram, Ground, Cracked (Spice)",B,27
28,173314,"Oregano, Ground, Cracked (Spice)",B,90
28,173315,"Oregano, Natural Extract or Flavor (Spice)",C,90
28,173316,"Sweet Majoram, Natural Extract or Flavor (Spice)",C,27
