INDID,ID,PRODDESC,CLASSCODE,Product code
25,168393,Spring Radish,K,07
25,168394,Summer Radish,K,07
25,168395,Table Radish,K,07
25,168396,White Icicle Radish,K,07
25,168397,Winter Radish,K,07
25,168398,Canadian Turnip,K,09
25,168399,Chou-navet Jaune,K,09
25,168400,Russian Turnnip,K,09
25,168401,Swede Rutabaga,K,09
25,168402,Swedish Turnip,K,09
25,168403,Yellow Turnip,K,09
25,168404,Black Salsify,K,10
25,168405,Scorzonera,K,10
25,168406,White Salsify,K,10
25,168407,Asian Shallots,K,11
25,168408,Baby Onion,K,11
25,168409,Brittany Red Shallots,K,11
25,168410,Dutch Red Shallots,K,11
25,168411,Dutch Yellow Shallots,K,11
25,168412,Echalion,K,11
25,168413,Fermor Shallots,K,11
25,168414,Jersey Half-Long Shallots,K,11
25,168415,Long Onion,K,11
25,168416,"Sweet Potato, Orange-Fleshed Sweet Potato",K,12
25,168417,"Sweet Potato, Jewel Sweet Potato",K,12
25,168418,"Sweet Potato, Garnet Sweet Potato",K,12
25,168419,"Sweet Potato, Oriental Sweet Potato",K,12
25,168420,"Sweet Potato, Japanese Sweet Potato",K,12
25,168421,"Sweet Potato, Korean Sweet Potato",K,12
25,168422,"Sweet Potato, Hayman Sweet Potato",K,12
25,168436,Tokyo-type Turnip,K,14
25,168437,Ma Tai,K,15
25,168438,Waterchestnut,K,15
25,168439,Chinese Water Chestnut,K,15
25,168440,Brazilian Arrowroot,K,16
25,168441,Casava,K,16
25,168442,Mandioca,K,16
25,168443,Manioc,K,16
25,168444,Tapioca Root,K,16
25,168445,Yuca,K,16
25,168446,Yuca Root,K,16
25,168447,Yucca,K,16
25,168448,Yucca Root,K,16
25,168449,"Jimaca, Yam Bean",K,17
25,168450,"Jicama, Dou Shu",K,17
25,168451,"Jicama, Sha Got",K,17
25,168452,"Jicama, Chop Suey Yam",K,17
25,168453,"Jicama, Chopsui Potato",K,17
25,168454,"Jicama, Singkamas",K,17
25,168455,"Jicama, Mexican Yam Bean",K,17
25,168456,"Jicama, Ahipa",K,17
25,168457,"Jicama, Saa Got",K,17
25,168458,"Jicama, Mexican Potato",K,17
25,168459,"Jicama, Chinese Turnip",K,17
25,168460,"Jicama, Chinese Potato",K,17
25,168461,Great Burdock,K,22
25,168462,Arbi,K,23
25,168463,Arvi,K,23
25,168464,Baddo,K,23
25,168465,Coco,K,23
25,168466,Cocoyam,K,23
25,168467,Colocasia,K,23
25,168468,Eddo,K,23
25,168469,Eddoes,K,23
25,168470,Elephant's Ear,K,23
25,168471,Gabi,K,23
25,168472,Japanese Potato,K,23
25,168473,Malanga,K,23
25,168474,Malanga Islena,K,23
25,168475,Old Cocoyam,K,23
25,168476,Patra,K,23
25,168477,"Sato Imo (Japanese mellow-flavored tuber vegetable w/pale grey, smooth flesh & dark brown hairy skin",K,23
25,168478,Satoimo,K,23
25,168479,Tanier,K,23
25,168480,Tanier,K,23
25,168481,Tannia,K,23
25,168482,Tannier,K,23
25,168483,Taro Root,K,23
25,168484,Woo Tau,K,23
25,168485,Yautia,K,23
25,168486,Boilers,K,25
25,168487,Cipolinne,K,25
25,168488,Creamers,K,25
25,168489,Grand Canyon Sweet (Red and Yellow),K,25
25,168490,Italian Pearl Onion,K,25
25,168491,Maui,K,25
25,168492,Maui Sweet Onion,K,25
25,168493,Mayan Sweet,K,25
25,168494,Mexican Onion,K,25
25,168495,Mini-Onion,K,25
25,168496,Numex,K,25
25,168497,OSO Sweet,K,25
25,168498,Pearl Onion,K,25
25,168499,Picklers,K,25
25,168500,Sweet Imperial,K,25
25,168501,"Texas Sweets (Yellow, Red, White)",K,25
25,168502,Vidalia,K,25
25,168503,Walla Walla,K,25
25,168504,Asian Radish,K,26
25,168505,Beauty Heart Radish,K,26
25,168506,Green-skinned Asian Radish,K,26
25,168507,Lo Bok,K,26
25,168508,Lo Pak,K,26
25,168509,Luo Boh,K,26
25,168510,Moo,K,26
25,168511,Mooli,K,26
25,168512,Mu,K,26
25,168513,Oriental Radish,K,26
25,168514,White Asian Radish,K,26
25,168515,Arrowroot,K,28
25,168516,Chi Ku,K,28
25,168517,Chinese Arrowhead,K,28
25,168518,Chinese Potato,K,28
25,168519,Ci Gu,K,28
25,168520,Swamp Potato,K,28
25,168521,Girasole,K,29
25,168522,Sunchoke,K,29
25,168523,Sunroot,K,29
25,168524,Topinambour,K,29
25,168525,Apio Amarillo,K,30
25,168526,Arracacha,K,30
25,168527,Peruvian Carrot,K,30
25,168528,Peruvian Parsnip,K,30
25,168529,"Ginseng, Breaded (Root & Tuber Vegetable)",K,31
25,168530,Gensing Root,K,31
25,168531,Ren Shen,K,31
25,168532,"Konjac, Breaded (Root  & Tuber Vegetable)",K,32
25,168533,"Konnyaku, Breaded (Japanese Root Vegetable)",K,32
25,168534,Sirataki,K,32
25,168535,Sukiyaki,K,32
25,168536,"Water Caltrop, Breaded (Root & Tuber Vegetable)",K,33
25,168542,"Ling Gok, Chinese Shiny Black Chestnut-Shaped Corn (Root and Tuber Vegetable)",K,33
25,168543,"Chinese Chive, Breaded (Root & Tuber Vegetable)",K,34
25,168544,Chinese Chives Flower Stalk,K,34
25,168545,Chinese Leek,K,34
25,168546,Flowering Chinese Chive,K,34
25,168547,Garlic Chive,K,34
25,168548,Gil Choy,K,34
25,168549,Gow Choy,K,34
25,168550,Jiu Cai,K,34
25,168551,Jiu Tsai,K,34
25,168552,Kau Tsai,K,34
25,168553,Ku Chai,K,34
25,168554,Ndoh Dah,K,34
25,168555,Nira,K,34
25,168556,Oriental Chive,K,34
25,168557,Oriental Leek,K,34
25,168558,Yellow Chinese Chive,K,34
25,168559,"Chives, Breaded (Root & Tuber Vegetable)",K,35
25,168560,"Ramps, Breaded (Root & Tuber Vegetable)",K,36
25,168561,Ramp,K,36
25,168562,Wild Leek,K,36
25,168563,Tennessee Truffle,K,36
25,168564,Baby Carrots,L,01
25,168565,Beta Sweet Carrots,L,01
25,168566,Mini-Carrots,L,01
25,168567,Purple Carrots,L,01
25,168568,Red Carrots,L,01
25,168569,Violet Carrots,L,01
25,168570,White Carrots,L,01
25,168571,American Flag Leek,L,03
25,168572,Baby Leek,L,03
25,168573,Blue Leaf Leek,L,03
25,168574,Carentan Leek,L,03
25,168575,Long Flag Leek,L,03
25,168576,Musselburg Leek,L,03
25,168577,Winter Leek,L,03
25,168578,Bunching Onion,L,04
25,168579,Chinese Onion,L,04
25,168582,Crystal Wax,L,04
25,168583,Eclipse,L,04
25,168584,Mexican Onion,L,04
25,168585,Salad Onion,L,04
25,168586,Southport,L,04
25,168587,Spanish,L,04
25,168588,Spring Onion,L,04
25,168589,Stone Leek,L,04
25,168590,White Globe,L,04
25,168591,White Lisbon,L,04
25,168592,White Portugal,L,04
25,168593,White Sweet Spanish,L,04
25,168594,Chiefton,L,06
25,168595,Desiree,L,06
25,168596,Fingerlings,L,06
25,168597,Larouge,L,06
25,168598,Long Whites,L,06
25,168599,Pontiac,L,06
25,168600,Red Lasoda,L,06
25,168601,Red Norland,L,06
25,168622,Red Potato,L,06
25,168623,Red Ruby,L,06
25,168624,Round,L,06
25,168625,Round Whites,L,06
25,168626,Russet Burbank,L,06
25,168627,Sangre,L,06
25,168628,Viking,L,06
25,168629,White Rose,L,06
25,168630,Yellow -fleshed Potato,L,06
25,168631,Yukon Gold,L,06
25,168632,Black Radish,L,07
25,168633,California Mammoth White Radish,L,07
25,168634,Cherry Belle,L,07
25,168635,Easter Egg Radish,L,07
25,168636,European Radish,L,07
25,168637,French Breakfast Radish,L,07
25,168638,Fuego,L,07
25,168639,Noir Gros Round d'Hiver,L,07
25,168640,Red Devil,L,07
25,168641,Red Globe,L,07
25,168642,Red Prince,L,07
25,168643,Red Silk,L,07
25,168644,Round Black Spanish,L,07
25,168645,Scalet Globe,L,07
25,168646,Small Radish,L,07
25,168647,Sparkler Radish,L,07
25,168648,Spring Radish,L,07
25,168649,Summer Radish,L,07
25,168650,Table Radish,L,07
25,168651,White Icicle Radish,L,07
25,168652,Winter Radish,L,07
25,168653,Canadian Turnip,L,09
25,168654,Chou-navet Jaune,L,09
25,168655,Russian Turnnip,L,09
25,168656,Swede Rutabaga,L,09
25,168657,Swedish Turnip,L,09
25,168658,Yellow Turnip,L,09
25,168662,Black Salsify,L,10
25,168663,Scorzonera,L,10
25,168664,White Salsify,L,10
25,168665,Asian Shallots,L,11
25,168666,Baby Onion,L,11
25,168667,Brittany Red Shallots,L,11
25,168668,Dutch Red Shallots,L,11
25,168669,Dutch Yellow Shallots,L,11
25,168670,Echalion,L,11
25,168671,Fermor Shallots,L,11
25,168672,Jersey Half-Long Shallots,L,11
25,168673,Long Onion,L,11
25,168674,"Sweet Potato, Orange-Fleshed Sweet Potato",L,12
25,168675,"Sweet Potato, Jewel Sweet Potato",L,12
25,168676,"Sweet Potato, Garnet Sweet Potato",L,12
25,168677,"Sweet Potato, Oriental Sweet Potato",L,12
25,168678,"Sweet Potato, Japanese Sweet Potato",L,12
25,168679,"Sweet Potato, Korean Sweet Potato",L,12
25,168680,"Sweet Potato, Hayman Sweet Potato",L,12
25,168695,Tokyo-type Turnip,L,14
25,168696,Ma Tai,L,15
25,168697,Waterchestnut,L,15
25,168698,Chinese Water Chestnut,L,15
25,168699,Brazilian Arrowroot,L,16
25,168700,Casava,L,16
25,168701,Mandioca,L,16
25,168702,Manioc,L,16
25,168703,Tapioca Root,L,16
25,168704,Yuca,L,16
25,168705,Yuca Root,L,16
25,168706,Yucca,L,16
25,168707,Yucca Root,L,16
25,168708,"Jimaca, Yam Bean",L,17
25,168709,"Jicama, Dou Shu",L,17
25,168710,"Jicama, Sha Got",L,17
25,168711,"Jicama, Chop Suey Yam",L,17
25,168712,"Jicama, Chopsui Potato",L,17
25,168713,"Jicama, Singkamas",L,17
25,168714,"Jicama, Mexican Yam Bean",L,17
25,168715,"Jicama, Ahipa",L,17
25,168716,"Jicama, Saa Got",L,17
25,168717,"Jicama, Mexican Potato",L,17
25,168718,"Jicama, Chinese Turnip",L,17
25,168719,"Jicama, Chinese Potato",L,17
25,168720,Great Burdock,L,22
25,168721,Arbi,L,23
25,168722,Arvi,L,23
25,168723,Baddo,L,23
25,168724,Coco,L,23
25,168725,Cocoyam,L,23
25,168726,Colocasia,L,23
25,168728,Colocasia,L,23
25,168729,Eddo,L,23
25,168730,Eddoes,L,23
25,168731,Elephant's Ear,L,23
25,168732,Gabi,L,23
25,168733,Japanese Potato,L,23
25,168734,Malanga,L,23
25,168737,Malanga,L,23
25,168738,Malanga Islena,L,23
25,168739,Old Cocoyam,L,23
25,168740,Patra,L,23
25,168741,"Sato Imo (Japanese mellow-flavored tuber vegetable w/pale grey, smooth flesh & dark brown hairy skin",L,23
25,168742,Satoimo,L,23
25,168743,Tanier,L,23
25,168744,Tannia,L,23
25,168745,Tannier,L,23
25,168746,Taro Root,L,23
25,168747,Woo Tau,L,23
25,168748,Yautia,L,23
25,168749,Boilers,L,25
25,168750,Cipolinne,L,25
25,168751,Creamers,L,25
25,168752,Grand Canyon Sweet (Red and Yellow),L,25
25,168753,Italian Pearl Onion,L,25
25,168754,Maui,L,25
25,168755,Maui Sweet Onion,L,25
25,168756,Mayan Sweet,L,25
25,168757,Mexican Onion,L,25
25,168758,Mini-Onion,L,25
25,168759,Numex,L,25
25,168760,OSO Sweet,L,25
25,168761,Pearl Onion,L,25
25,168762,Picklers,L,25
25,168763,Sweet Imperial,L,25
25,168764,"Texas Sweets (Yellow, Red, White)",L,25
25,168765,Vidalia,L,25
25,168766,Walla Walla,L,25
25,168767,Asian Radish,L,26
25,168768,Beauty Heart Radish,L,26
25,168769,Green-skinned Asian Radish,L,26
25,168770,Lo Bok,L,26
25,168771,Lo Pak,L,26
25,168772,Luo Boh,L,26
25,168773,Moo,L,26
25,168774,Mooli,L,26
25,168775,Mu,L,26
25,168776,Oriental Radish,L,26
25,168777,White Asian Radish,L,26
25,168778,Arrowroot,L,28
25,168779,Chi Ku,L,28
25,168780,Chinese Arrowhead,L,28
25,168781,Chinese Potato,L,28
25,168782,Ci Gu,L,28
25,168783,Swamp Potato,L,28
25,168784,Girasole,L,29
25,168785,Sunchoke,L,29
25,168786,Sunroot,L,29
25,168787,Topinambour,L,29
25,168788,Apio Amarillo,L,30
25,168789,Arracacha,L,30
25,168790,Peruvian Carrot,L,30
25,168791,Peruvian Parsnip,L,30
25,168792,"Ginseng, Dried or Paste (Root & Tuber Vegetable)",L,31
25,168793,Gensing Root,L,31
25,168794,Ren Shen,L,31
25,168795,"Konjac, Dried or Paste (Root & Tuber Vegetable)",L,32
25,168796,Konnyaku (Root & Tuber Vegetable),L,32
25,168797,Japanese root vegetable similar to potato; used to make firm vegetable jelly,L,32
25,168798,Sirataki,L,32
25,168799,Sukiyaki,L,32
25,168800,"Water Caltrop, Dried or Paste (Root & Tuber Vegetable)",L,33
25,168801,"Ling Gok, Chinese Shiny Black Chestnut-Shaped Corn (Root and Tuber Vegetable)",L,33
25,168802,"Chinese Chive, Dried or Paste (Root & Tuber Vegetable)",L,34
25,168803,Chinese Chives Flower Stalk,L,34
25,168804,Chinese Leek,L,34
25,168805,Flowering Chinese Chive,L,34
25,168806,Garlic Chive,L,34
25,168807,Gil Choy,L,34
25,168808,Gow Choy,L,34
25,168809,Jiu Cai,L,34
25,168810,Jiu Tsai,L,34
25,168811,Kau Tsai,L,34
25,168812,Ku Chai,L,34
25,168813,Ndoh Dah,L,34
25,168814,Nira,L,34
25,168815,Oriental Chive,L,34
25,168816,Oriental Leek,L,34
25,168817,Yellow Chinese Chive,L,34
25,168818,Water Caltrop (Root & Tuber Vegetable),J,33
25,168819,"Ling Gok, Chinese Shiny Black Chestnut-Shaped Corn (Root and Tuber Vegetable)",J,33
25,168844,Chinese Chive (Root & Tuber Vegetable),J,34
25,168845,Chinese Chives Flower Stalk,J,34
25,168846,Chinese Leek,J,34
25,168847,Flowering Chinese Chive,J,34
25,168848,Garlic Chive,J,34
25,168849,Gil Choy,J,34
25,168850,Gow Choy,J,34
25,168851,Jiu Cai,J,34
25,168852,Jiu Tsai,J,34
25,168853,Kau Tsai,J,34
25,168854,Ku Chai,J,34
25,168855,Ndoh Dah,J,34
25,168856,Nira,J,34
25,168857,Oriental Chive,J,34
25,168858,Oriental Leek,J,34
25,168859,Yellow Chinese Chive,J,34
25,168860,"Chives, Dried or Paste (Root & Tuber Vegetable)",L,35
25,168861,"Ramps, Dried or Paste (Root & Tuber Vegetable)",L,36
25,168862,Ramp,L,36
25,168863,Wild Leek,L,36
25,168864,Tennessee Truffle,L,36
25,168865,Baby Carrots,M,01
25,168866,Beta Sweet Carrots,M,01
25,168867,Mini-Carrots,M,01
25,168868,Purple Carrots,M,01
25,168869,Red Carrots,M,01
25,168870,Violet Carrots,M,01
25,168871,White Carrots,M,01
25,168872,American Flag Leek,M,03
25,168873,Baby Leek,M,03
25,168874,Blue Leaf Leek,M,03
25,168875,Carentan Leek,M,03
25,168876,Long Flag Leek,M,03
25,168877,Musselburg Leek,M,03
25,168878,Winter Leek,M,03
25,168879,Bunching Onion,M,04
25,168880,Chinese Onion,M,04
25,168881,Crystal Wax,M,04
25,168882,Eclipse,M,04
25,168883,Mexican Onion,M,04
25,168884,Salad Onion,M,04
25,168885,Southport,M,04
25,168886,Spanish,M,04
25,168887,Spring Onion,M,04
25,168888,Stone Leek,M,04
25,168889,White Globe,M,04
25,168902,White Lisbon,M,04
25,168903,White Portugal,M,04
25,168904,White Sweet Spanish,M,04
25,168905,Chiefton,M,06
25,168906,Desiree,M,06
25,168907,Fingerlings,M,06
25,168908,Larouge,M,06
25,168909,Long Whites,M,06
25,168910,Pontiac,M,06
25,168911,Red Lasoda,M,06
25,168912,Red Norland,M,06
25,168913,Red Potato,M,06
25,168914,Red Ruby,M,06
25,168915,Round,M,06
25,168916,Round Whites,M,06
25,168917,Russet Burbank,M,06
25,168918,Sangre,M,06
25,168919,Viking,M,06
25,168920,White Rose,M,06
25,168921,Yellow -fleshed Potato,M,06
25,168922,Yukon Gold,M,06
25,168942,Black Radish,M,07
25,168943,California Mammoth White Radish,M,07
25,168944,Cherry Belle,M,07
25,168945,Easter Egg Radish,M,07
25,168946,European Radish,M,07
25,168947,French Breakfast Radish,M,07
25,168948,Fuego,M,07
25,168949,Noir Gros Round d'Hiver,M,07
25,168950,Red Devil,M,07
25,168951,Red Globe,M,07
25,168952,Red Prince,M,07
25,168953,Red Silk,M,07
25,168954,Round Black Spanish,M,07
25,168955,Scalet Globe,M,07
25,168956,Small Radish,M,07
25,168957,Sparkler Radish,M,07
25,168958,Spring Radish,M,07
25,168959,Summer Radish,M,07
25,168960,Table Radish,M,07
25,168961,White Icicle Radish,M,07
25,168962,Winter Radish,M,07
25,168963,Canadian Turnip,M,09
25,168964,Chou-navet Jaune,M,09
25,168965,Russian Turnnip,M,09
25,168966,Swede Rutabaga,M,09
25,168967,Swedish Turnip,M,09
25,168968,Yellow Turnip,M,09
25,168969,Black Salsify,M,10
25,168970,Scorzonera,M,10
25,168971,White Salsify,M,10
25,168972,Asian Shallots,M,11
25,168973,Baby Onion,M,11
25,168974,Brittany Red Shallots,M,11
25,168975,Brittany Red Shallots,M,11
25,168976,Dutch Red Shallots,M,11
25,168977,Dutch Yellow Shallots,M,11
25,168978,Echalion,M,11
25,168979,Fermor Shallots,M,11
25,168980,Jersey Half-Long Shallots,M,11
25,168981,Long Onion,M,11
25,168982,"Sweet Potato, Yams, Orange-Fleshed Sweet Potato",M,12
25,168983,"Sweet Potato, Yams, Jewel Sweet Potato",M,12
25,168984,"Sweet Potato, Yams, Garnet Sweet Potato",M,12
25,168985,"Sweet Potato, Yams, Oriental Sweet Potato",M,12
25,168986,"Sweet Potato, Yams, Japanese Sweet Potato",M,12
25,168987,"Sweet Potato, Yams, Korean Sweet Potato",M,12
25,168988,"Sweet Potato, Yams, Hayman Sweet Potato",M,12
25,168989,"Sweet Potato, Yams, Purple Yam , Ube",M,12
25,168990,"Sweet Potato, Yams, Purple Yam , Ratala",M,12
25,168991,"Sweet Potato, Yams, Purple Yam , Kand",M,12
25,168992,"Sweet Potato, Yams, Cushcush Yam",M,12
25,168993,"Sweet Potato, Yams, Cushcush Yam, Mapuey",M,12
25,168994,"Sweet Potato, Yams, ?ame Mapuey",M,12
25,168995,"Sweet Potato, Yams, Aftrican White Yam",M,12
25,168996,"Sweet Potato, Yams, Chinese Yams",M,12
25,168997,"Sweet Potato, Yams, White Yam",M,12
25,168998,"Sweet Potato, Yams, Water Yam",M,12
25,168999,"Sweet Potato, Yams, Ghana Yam",M,12
25,169000,"Sweet Potato, Yams, White Guinea Yam",M,12
25,169001,"Sweet Potato Yams, ?ame Guineo",M,12
25,169002,Tokyo-type Turnip,M,14
25,169003,Ma Tai,M,15
25,169004,Waterchestnut,M,15
25,169005,Chinese Water Chestnut,M,15
25,169006,Brazilian Arrowroot,M,16
25,169007,Casava,M,16
25,169008,Mandioca,M,16
25,169009,Manioc,M,16
25,169010,Tapioca Root,M,16
25,169011,Yuca,M,16
25,169012,Yuca Root,M,16
25,169013,Yucca,M,16
25,169014,Yucca Root,M,16
25,169015,"Jimaca, Yam Bean",M,17
25,169016,"Jicama, Dou Shu",M,17
25,169017,"Jicama, Sha Got",M,17
25,169018,"Jicama, Chop Suey Yam",M,17
25,169019,"Jicama, Chopsui Potato",M,17
25,169020,"Jicama, Singkamas",M,17
25,169021,"Jicama, Mexican Yam Bean",M,17
25,169022,"Jicama, Ahipa",M,17
25,169023,"Jicama, Saa Got",M,17
25,169024,"Jicama, Mexican Potato",M,17
25,169025,"Jicama, Chinese Turnip",M,17
25,169026,"Jicama, Chinese Potato",M,17
25,169027,Great Burdock,M,22
25,169043,Arbi,M,23
25,169044,Arvi,M,23
25,169045,Baddo,M,23
25,169046,Coco,M,23
25,169047,Cocoyam,M,23
25,169048,Colocasia,M,23
25,169049,Eddo,M,23
25,169050,Eddoes,M,23
25,169051,Elephant's Ear,M,23
25,169052,Gabi,M,23
25,169053,Japanese Potato,M,23
25,169054,Malanga,M,23
25,169055,Malanga Islena,M,23
25,169056,Old Cocoyam,M,23
25,169057,Patra,M,23
25,169058,"Sato Imo (Japanese mellow-flavored tuber vegetable w/pale grey, smooth flesh & dark brown hairy skin",M,23
25,169059,Satoimo,M,23
25,169060,Tanier,M,23
25,169061,Tannia,M,23
25,169062,Tannier,M,23
25,169063,Taro Root,M,23
25,169064,Woo Tau,M,23
25,169065,Yautia,M,23
25,169066,Boilers,M,25
25,169067,Cipolinne,M,25
25,169068,Creamers,M,25
25,169069,Grand Canyon Sweet (Red and Yellow),M,25
25,169070,Italian Pearl Onion,M,25
25,169071,Maui,M,25
25,169072,Maui Sweet Onion,M,25
25,169073,Mayan Sweet,M,25
25,169074,Mexican Onion,M,25
25,169075,Mini-Onion,M,25
25,169076,Numex,M,25
25,169077,OSO Sweet,M,25
25,169078,Pearl Onion,M,25
25,169079,Picklers,M,25
25,169080,Sweet Imperial,M,25
25,169081,"Texas Sweets (Yellow, Red, White)",M,25
25,169082,Vidalia,M,25
25,169083,Walla Walla,M,25
25,169084,Asian Radish,M,26
25,169085,Beauty Heart Radish,M,26
25,169086,Green-skinned Asian Radish,M,26
25,169087,Lo Bok,M,26
25,169088,Lo Pak,M,26
25,169089,Luo Boh,M,26
25,169090,Moo,M,26
25,169091,Mooli,M,26
25,169092,Mu,M,26
25,169093,Oriental Radish,M,26
25,169094,White Asian Radish,M,26
25,169095,Arrowroot,M,28
25,169096,Chi Ku,M,28
25,169097,Chinese Arrowhead,M,28
25,169098,Chinese Potato,M,28
25,169099,Ci Gu,M,28
25,169100,Swamp Potato,M,28
25,169101,Girasole,M,29
25,169102,Sunchoke,M,29
25,169103,Sunroot,M,29
25,169104,Topinambour,M,29
25,169105,Apio Amarillo,M,30
25,169106,Arracacha,M,30
25,169107,Peruvian Carrot,M,30
25,169108,Peruvian Parsnip,M,30
25,169109,"Ginseng, Juice or Drink (Root & Tuber Vegetable)",M,31
25,169110,Gensing Root,M,31
25,169111,Ren Shen,M,31
25,169112,"Konjac, Juice or Drink (Root & Tuber Vegetable)",M,32
25,169113,Japanese root vegetable similar to potato; used to make firm vegetable jelly,M,32
25,169114,Sirataki,M,32
25,169115,Sukiyaki,M,32
25,169116,"Water Caltrop, Juice or Drink (Root & Tuber Vegetable)",M,33
25,169117,"Ling Gok, Chinese Shiny Black Chestnut-Shaped Corn (Root and Tuber Vegetable)",M,33
25,169118,"Chinese Chive, Juice or Drink (Root & Tuber Vegetable)",M,34
25,169119,Chinese Chives Flower Stalk,M,34
25,169120,Chinese Leek,M,34
25,169121,Flowering Chinese Chive,M,34
25,169122,Garlic Chive,M,34
25,169123,Gil Choy,M,34
25,169124,Gow Choy,M,34
25,169125,Jiu Cai,M,34
25,169126,Jiu Tsai,M,34
25,169127,Kau Tsai,M,34
25,169128,Ku Chai,M,34
25,169129,Ndoh Dah,M,34
25,169130,Nira,M,34
25,169131,Oriental Chive,M,34
25,169132,Oriental Leek,M,34
25,169133,Yellow Chinese Chive,M,34
25,169134,"Chives, Juice or Drink (Root & Tuber Vegetable)",M,35
25,169135,"Ramps, Juice or Drink (Root & Tuber Vegetable)",M,36
25,169136,Ramp,M,36
25,169137,Wild Leek,M,36
25,169138,Tennessee Truffle,M,36
25,169139,Baby Carrots,N,01
25,169140,Beta Sweet Carrots,N,01
25,169141,Mini-Carrots,N,01
25,169142,Purple Carrots,N,01
25,169143,Red Carrots,N,01
25,169144,Violet Carrots,N,01
25,169145,White Carrots,N,01
25,169146,American Flag Leek,N,03
25,169147,Baby Leek,N,03
25,169148,Blue Leaf Leek,N,03
25,169162,Carentan Leek,N,03
25,169163,Long Flag Leek,N,03
25,169164,Musselburg Leek,N,03
25,169165,Winter Leek,N,03
25,169166,Bunching Onion,N,04
25,169167,Chinese Onion,N,04
25,169168,Crystal Wax,N,04
25,169169,Eclipse,N,04
25,169170,Mexican Onion,N,04
25,169171,Salad Onion,N,04
25,169172,Southport,N,04
25,169173,Spanish,N,04
25,169174,Spring Onion,N,04
25,169222,Stone Leek,N,04
25,169223,White Globe,N,04
25,169224,White Lisbon,N,04
25,169225,White Portugal,N,04
25,169226,White Sweet Spanish,N,04
25,169227,Chiefton,N,06
25,169228,Desiree,N,06
25,169229,Fingerlings,N,06
25,169230,Larouge,N,06
25,169231,Long Whites,N,06
25,169232,Pontiac,N,06
25,169233,Red Lasoda,N,06
25,169234,Red Norland,N,06
25,169235,Red Potato,N,06
25,169236,Red Ruby,N,06
25,169237,Round,N,06
25,169238,Round Whites,N,06
25,169239,Russet Burbank,N,06
25,169240,Sangre,N,06
25,169241,Viking,N,06
25,169242,White Rose,N,06
25,169243,Yellow -fleshed Potato,N,06
25,169244,Yukon Gold,N,06
25,169245,Black Radish,N,07
25,169246,California Mammoth White Radish,N,07
25,169247,Cherry Belle,N,07
25,169248,Easter Egg Radish,N,07
25,169249,European Radish,N,07
25,169250,French Breakfast Radish,N,07
25,169251,Fuego,N,07
25,169252,Noir Gros Round d'Hiver,N,07
25,169253,Red Devil,N,07
25,169254,Red Globe,N,07
25,169255,Red Prince,N,07
25,169256,Red Silk,N,07
25,169257,Round Black Spanish,N,07
25,169258,Scalet Globe,N,07
25,169259,Small Radish,N,07
25,169260,Sparkler Radish,N,07
25,169261,Spring Radish,N,07
25,169262,Summer Radish,N,07
25,169263,Table Radish,N,07
25,169264,White Icicle Radish,N,07
25,169265,Winter Radish,N,07
25,169266,Canadian Turnip,N,09
25,169267,Chou-navet Jaune,N,09
25,169268,Russian Turnnip,N,09
25,169269,Swede Rutabaga,N,09
25,169270,Swedish Turnip,N,09
25,169271,Yellow Turnip,N,09
25,169272,Black Salsify,N,10
25,169273,Scorzonera,N,10
25,169274,White Salsify,N,10
25,169275,Asian Shallots,N,11
25,169276,Baby Onion,N,11
25,169277,Brittany Red Shallots,N,11
25,169278,Dutch Red Shallots,N,11
25,169279,Dutch Yellow Shallots,N,11
25,169280,Echalion,N,11
25,169281,Fermor Shallots,N,11
25,169282,Jersey Half-Long Shallots,N,11
25,169283,Long Onion,N,11
25,169284,"Sweet Potato, Yams, Orange-Fleshed Sweet Potato",N,12
25,169285,"Sweet Potato, Yams, Jewel Sweet Potato",N,12
25,169286,"Sweet Potato, Yams, Garnet Sweet Potato",N,12
25,169287,"Sweet Potato, Yams, Oriental Sweet Potato",N,12
25,169288,"Sweet Potato, Yams, Japanese Sweet Potato",N,12
25,169289,"Sweet Potato, Yams, Korean Sweet Potato",N,12
25,169290,"Sweet Potato, Yams, Hayman Sweet Potato",N,12
25,169291,"Sweet Potato, Yams, Purple Yam , Ube",N,12
25,169292,"Sweet Potato, Yams, Purple Yam , Ratala",N,12
25,169293,"Sweet Potato, Yams, Purple Yam , Kand",N,12
25,169294,"Sweet Potato, Yams, Cushcush Yam",N,12
25,169295,"Sweet Potato, Yams, Cushcush Yam, Mapuey",N,12
25,169296,"Sweet Potato, Yams, ?ame Mapuey",N,12
25,169297,"Sweet Potato, Yams, Aftrican White Yam",N,12
25,169298,"Sweet Potato, Yams, Chinese Yams",N,12
25,169299,"Sweet Potato, Yams, White Yam",N,12
25,169300,"Sweet Potato, Yams, Water Yam",N,12
25,169301,"Sweet Potato, Yams, Ghana Yam",N,12
25,169302,"Sweet Potato, Yams, White Guinea Yam",N,12
25,169303,"Sweet Potato Yams, ?ame Guineo",N,12
25,169304,Tokyo-type Turnip,N,14
25,169305,Ma Tai,N,15
25,169306,Waterchestnut,N,15
25,169307,Chinese Water Chestnut,N,15
25,169308,Brazilian Arrowroot,N,16
25,169309,Casava,N,16
25,169310,Mandioca,N,16
25,169311,Manioc,N,16
25,169312,Tapioca Root,N,16
25,169313,Yuca,N,16
