INDID,ID,PRODDESC,CLASSCODE,Product code
83,171022,Influenza a and influenza b multiplex nucleic acid assay,O,ZE
83,171442,Bordetella pertussis dna assay system,O,ZZ
83,171443,Chlamydophila pneumoniae dna assay system,O,ZY
83,171444,Mycoplasma pneumoniae dna assay system,O,ZX
83,171566,C.DIFFICILE TOXIN GENE AMPLIFICATION ASSAY,O,ZN
83,171570,ANTI-JCV ANTIBODY DETECTION ASSAY,O,YP
83,171572,Norovirus serological reagent,O,UC
83,171576,DENGUE SEROLOGICAL REAGENTS,O,SU
83,172202,Measles IgM Immunoassay,P,CL
83,172347,Investigational use only - Microbiology,P,CY
83,172782,"Fungal organisms, nucleic acid-based assay",P,EO
83,172783,Gram-Negative bacteria and associated resistance markers,P,EN
83,172902,"System, nucleic acid-based, mycobacterium tuberculosis complex, resistance marker, direct specimen",P,EU
83,172974,"System, mass spectrometry, maldi tof, microorganism identification, cultured isolates",P,EX
83,173050,"Groups A, C and G Beta-Hemolytic Streptococcus Nucleic Acid Amplification System",P,GX
83,173052,HSV-1 and HSV-2 CNS Nucleic-Acid Based Panel,P,GH
83,173076,Verigene Gram-Positive Blood Culture (GC-GP) Nucleic Acid Test,P,AM
83,173087,"Herpes virus (VZV, HSV1, HSV2), DNA Detection Assay for cutaneous and mucocutaneous lesion samples",P,GI
83,173096,Gastrointestinal pathogen panel multiplex nucleic acid-based assay system,P,CH
83,173097,Gastrointestinal bacterial panel multiplex nucleic acid-based assay system,P,CI
83,173205,Candida species nucleic acid detection system,P,II
83,173325,Reagents for detection of Norovirus Nucleic Acid,P,IQ
83,173335,Leishmania spp. antigen detection assay,P,IT
83,173803,Meningitis/Encephalitis pathogen multiplex nucleic acid detection system,P,LO
83,174223,"System, nucleic acid amplification test, DNA, carbapenem non-susceptible gram negative organism, col",P,MY
83,174318,Multi-Analyte controls,P,MN
83,174321,Device to detect and measure procalcitonin (PCT) in human clinical specimens,P,MT
83,174418,C. Difficile Nucleic Acid Amplification Test Assay,O,MN
83,174450,"System, nucleic acid amplification test, DNA, antimicrobial resistance marker, direct specimen",P,OC
83,174452,"Reagents, Zika Virus nucleic acid",P,OA
83,174458,"Reagents, Ebola Zaire virus (detected in the West Africa outbreak in 2014) nucleic acid",P,OG
83,174547,Vaginitis and bacterial vaginosis nucleic acid detection system,P,QA
83,174550,Microbial colony image assessment system,P,PU
83,174586,Data acquisition software,P,QQ
83,174589,"GBS culture media, selective and differential",P,QZ
83,174592,RT-qPCR Assay for mRNA Transcript Immune Biomarkers,P,RE
83,174593,Procalcitonin assay,P,RI
83,174640,"Devices detecting influenza A, B, and C virus antigens",P,SZ
83,174652,Assay to measure procalcitonin to aid in the risk assessment of critically ill patients on their fir,P,TF
83,174661,"Phenotypic test kit, non-susceptible/elevated MIC organisms, cultured isolates",P,TJ
83,174675,Multiplex flow immunoassay,P,UQ
83,174710,Rickettsia spp. nucleic acid based detection assay,P,VQ
83,174859,Zika virus Serological Reagents,P,YS
83,174861,"FISH (fluorescence in situ hybridization) kit, nucleic acid, Plasmodium sp.",P,YN
83,174914,"Test, urea adult and pediatric (breath),",O,ZA
83,174915,Dengue nucleic acid amplification assay (naat),O,ZB
83,174916,Cytomegalovirus (cmv) dna quantitative assay,P,AB
83,174938,MERS-CoV and common respiratory pathogens multiplex nucleic acid detection system,P,ZF
83,174943,Coccidioides spp. nucleic acid detection system for respiratory specimens,Q,AA
83,174999,Lower respiratory microbial nucleic acid detection system,Q,BH
83,175001,"Mass spectrometry, MALDI TOF, microorganism identification, cultured isolates",Q,BN
83,175003,"System, microbial growth monitor of normally sterile body fluid culture",Q,BQ
83,175030,Direct blood bacterial nucleic acid detection system,Q,BX
83,175044,Assayed quality control material for clinical microbiology assays,Q,CH
83,175058,Dengue virus antigen assay,Q,CU
83,175077,Variola virus nucleic acid-based detection assay,P,RA
83,175081,Non-variola orthopoxvirus real-time PCR primer and probe set,P,BK
83,175092,TRICHOMONAS VAGINALIS NUCLEIC ACID AMPLIFICATION TEST SYSTEM,O,UY
83,175275,Respiratory panel,Q,DP
83,175277,MERS-CoV and common respiratory pathogens semi-quantitative and quantitative multiplex nucleic acid,Q,DS
83,175304,Mycoplasma genitalium nucleic acid detection system,Q,EP
83,175311,Qualitative cytomegalovirus nucleic acid-based detection device for congenital cytomegalovirus infec,Q,DZ
83,175313,Microbial nucleic acid storage and stabilization device,Q,BD
83,175349,Monocyte distribution width quantitative measurement for sepsis risk assessment,Q,FS
83,175482,"System, test, infectious mononucleosis",K,TN
83,175513,Lateral flow immunochromatography assay for host infection biomarkers,Q,GN
83,175514,Zika virus serological reagents,Q,FO
83,175542,Serology tests used for infectious disease screening of blood and plasma donations,Q,HM
83,175583,Nucleic-acid tests used for infectious disease screening of blood and plasma donations,Q,HO
83,175590,Multiple osteoarticular pathogen antigen kit,Q,HV
83,175592,Positive blood culture identification and AST kit,P,RH
83,175608,"Quality control material, genetics, RNA",Q,IG
83,175611,Device to detect antigens of biothreat microbial agents in human clinical specimens,Q,ID
83,175736,Babesia spp. serological reagents,Q,IN
83,175737,Anaplasma spp. and ehrlichia spp. serological reagents,Q,IO
83,175738,Rickettsia spp. (spotted fever group or typhus group) serological reagents,Q,IP
83,175739,Orientia spp. (scrub typhus) serological reagents,Q,IQ
83,175772,Assay for detection of infection in chronic wounds,Q,FA
83,175773,Culture-based short-term incubation antimicrobial resistance assay,Q,IV
83,175819,"Reagents, 2019-novel coronavirus nucleic acid",Q,JR
83,175847,HIV-1 genotyping assay using NGS technology,Q,IC
83,175851,"Reagent, coronavirus serological",Q,KO
83,175852,Coronavirus antigen detection test system.,Q,KP
83,175931,"Stains, microbiologic",J,TS
83,175945,Device to detect or measure nucleic acid from viruses associated with head and neck cancers,O,JY
83,175971,COVID-19 multi-analyte respiratory panel nucleic acid devices,Q,LT
83,175972,COVID-19 test home collection kit devices,Q,LW
83,175997,"Transport medium, notified per the VTM guidance",Q,MC
83,176004,Nucleic acid amplification test for the quantitation of epstein-barr virus (EBV) DNA,Q,LX
83,176006,Nucleic acid amplification test for the quantitation of BK virus (BK) DNA,Q,MI
83,176010,COVID-19 Multi-Analyte Antigen Device,Q,MN
83,176034,A device to detect and identify microbial agents in human clinical specimens that cause fever,Q,MV
83,176038,"Mass spectrometry, microorganism identification, blood culture",Q,NJ
83,176067,Multi-target respiratory specimen nucleic acid test including SARS-CoV-2 and other microbial agents,Q,OF
83,176137,Immunoassay for host biomarkers of infection,Q,PS
83,176188,Automated system for sample preparation and identification of microorganisms from cultured isolates,Q,QV
83,176190,Respiratory specimen nucleic acid SARS-CoV-2 test,Q,QX
83,176191,Culture plate imaging system for qualitative assessment of resistant organisms,Q,QY
83,176195,Device to preserve and stabilize relative abundances of microbial nucleic acids in clinical samples,Q,PO
83,176342,Coronavirus marker detection,Q,SH
83,176345,Orthopedic infection microbial multiplex nucleic acid detection system,Q,SN
83,176644,HIV self-tests,Q,SS
83,176645,Bartonella spp. serological reagents,Q,IM
83,176646,Lab-based HIV NAT diagnostic and/or supplemental test,Q,ST
83,176647,Point of Care HIV serology diagnostic and/or supplemental test,Q,SU
83,176648,Point of Care HIV NAT diagnostic and/or supplemental test,Q,SV
83,176649,NGS whole genome sequencing for SARS-CoV-2 genetic analysis,Q,TA
83,176734,"Test, HIV detection",M,ZF
83,176750,"Reagents, monkeypox virus nucleic acid.",Q,TP
83,176751,"Reagents, non-variola Orthopoxvirus nucleic acid.",Q,TQ
83,176768,Assayed external control material for microbiology nucleic acid amplification (NAT) assays for blood,Q,TM
83,176770,Deformability cytometry for sepsis risk assessment,Q,UT
83,176777,Simple in vitro diagnostic device for the detection of secreted proteins from Bacillus spp. in human,Q,UU
83,176798,A simple point-of-care device to directly detect SARS-CoV-2 viral targets from clinical specimens in,Q,VF
83,176951,Multiplex nucleic acid detection system for biothreat agents,Q,VR
83,176980,SARS-CoV-2 serology test,Q,VP
83,177007,Over-the-counter molecular test to detect SARS-CoV-2,Q,WB
83,177014,Lateral Flow Immunochromatography Assay For Host Biomarkers of Respiratory Infection,Q,XA
83,177022,Simple point-of-care device to detect SAR-CoV-2 nucleic acid targets from clinical specimens in near,Q,WR
83,177084,System for detection of nucleic acid from non-viral microorganism(s) causing STIs using home,Q,YA
83,177091,Over-the-Counter COVID-19 Antigen Test,Q,YT
83,177123,Positive blood culture processor for inoculum preparation used for antimicrobial susceptibility test,Q,ZX
